"43550","3252 grace st nw unit: 3252, Washington, DC, ","Match","Exact","3252 GRACE ST NW, WASHINGTON, DC, 20007","-77.06422,38.90396","76224928","L"
"43552","3248 grace st nw unit: 3248, Washington, DC, ","Match","Exact","3248 GRACE ST NW, WASHINGTON, DC, 20007","-77.06415,38.90396","76224928","L"
"43551","3250 grace st nw unit: 3250, Washington, DC, ","Match","Exact","3250 GRACE ST NW, WASHINGTON, DC, 20007","-77.06418,38.90396","76224928","L"
"43558","3245 k st nw unit: s9, Washington, DC, ","No_Match"
"43557","1025 potomac st nw 01025p, Washington, DC, ","Match","Exact","1025 POTOMAC ST NW, WASHINGTON, DC, 20007","-77.064995,38.903343","76237115","R"
"43559","3245 k st nw unit: s10, Washington, DC, ","No_Match"
"42490","420 16th st se  unit: 204, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42492","420 16th st se  unit: 206, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42491","420 16th st se  unit: 205, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"43545","1046 paper mill ct nw unit: 1046, Washington, DC, ","Match","Non_Exact","1046 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.06409,38.90367","632618816","R"
"42497","420 16th st se  unit: 301, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"43544","1048 paper mill ct nw unit: 1048, Washington, DC, ","Match","Non_Exact","1048 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.064095,38.90367","632618816","R"
"42498","420 16th st se  unit: 303, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"43543","1050 paper mill ct nw unit: 1050, Washington, DC, ","Match","Non_Exact","1050 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.0641,38.90367","632618816","R"
"42499","420 16th st se  unit: 304, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"43542","1052 paper mill ct nw, Washington, DC, ","Match","Non_Exact","1052 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.0641,38.90367","632618816","R"
"43541","1054 paper mill ct nw unit: 1054, Washington, DC, ","Match","Non_Exact","1054 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.06411,38.90367","632618816","R"
"42493","420 16th st se  unit: 207, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"43540","1056 paper mill ct nw unit: 1056, Washington, DC, ","Match","Non_Exact","1056 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.06412,38.90367","632618816","R"
"42494","420 16th st se  unit: 208, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42495","420 16th st se  unit: 209, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42496","420 16th st se  unit: 210, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"43549","1070 paper mill ct nw unit: 1070, Washington, DC, ","Match","Non_Exact","1070 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.06416,38.903675","632618816","R"
"43548","1072 paper mill ct nw unit: 1072, Washington, DC, ","Match","Non_Exact","1072 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.06417,38.903675","632618816","R"
"43547","1076 paper mill ct nw unit: 1076, Washington, DC, ","Match","Non_Exact","1076 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.06418,38.903675","632618816","R"
"43546","1078 paper mill ct nw unit: 1078, Washington, DC, ","Match","Non_Exact","1078 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.064186,38.903675","632618816","R"
"42483","420 16th st se  unit: 107, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42482","420 16th st se  unit: 106, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42485","420 16th st se  unit: 109, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42484","420 16th st se  unit: 108, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42487","420 16th st se  unit: 201, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42486","420 16th st se  unit: 110, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42489","420 16th st se  unit: 203, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42488","420 16th st se  unit: 202, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42480","420 16th st se  unit: 104, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42481","420 16th st se  unit: 105, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42479","420 16th st se  unit: 103, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42474","409 - 411 17th st se 409, Washington, DC, ","Match","Exact","409 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.88391","76230967","R"
"42473","409 - 411 17th st se 411, Washington, DC, ","Match","Exact","409 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.88391","76230967","R"
"42472","403 17th st se 403, Washington, DC, ","Match","Exact","403 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.883976","76230967","R"
"42471","401 17th st se 401, Washington, DC, ","Match","Exact","401 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.884","76230967","R"
"42478","420 16th st se  unit: 102, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42477","420 16th st se  unit: 101, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42476","420 16th st se  unit: b, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42475","0420  16th st se a, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42470","1633 d st se, Washington, DC, ","Match","Exact","1633 D ST SE, WASHINGTON, DC, 20003","-76.98171,38.884098","76230966","R"
"42469","1629 d st se, Washington, DC, ","Match","Exact","1629 D ST SE, WASHINGTON, DC, 20003","-76.98176,38.884098","76230966","R"
"42468","1620 e st se, Washington, DC, ","Match","Exact","1620 E ST SE, WASHINGTON, DC, 20003","-76.98186,38.882843","76230975","L"
"43599","1078 paper mill ct nw unit: s150, Washington, DC, ","Match","Non_Exact","1078 PAPER MILL COURT, WASHINGTON, DC, 20007","-77.064186,38.903675","632618816","R"
"42465","1614 e st se, Washington, DC, ","Match","Exact","1614 E ST SE, WASHINGTON, DC, 20003","-76.981926,38.882843","76230975","L"
"42464","1616 e st se, Washington, DC, ","Match","Exact","1616 E ST SE, WASHINGTON, DC, 20003","-76.9819,38.882843","76230975","L"
"43597","3245 k st nw unit: s148, Washington, DC, ","No_Match"
"42467","1622 e st se, Washington, DC, ","Match","Exact","1622 E ST SE, WASHINGTON, DC, 20003","-76.98183,38.882843","76230975","L"
"43598","3245 k st nw unit: s149, Washington, DC, ","No_Match"
"42466","1612 e st se, Washington, DC, ","Match","Exact","1612 E ST SE, WASHINGTON, DC, 20003","-76.98196,38.882843","76230975","L"
"43595","3245 k st nw unit: s146, Washington, DC, ","No_Match"
"42461","439 17th st se, Washington, DC, ","Match","Exact","439 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.883587","76230967","R"
"43596","3245 k st nw unit: s147, Washington, DC, ","No_Match"
"42460","437 17th st se, Washington, DC, ","Match","Exact","437 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.88361","76230967","R"
"43593","3245 k st nw unit: s144, Washington, DC, ","No_Match"
"42463","1618 e st se, Washington, DC, ","Match","Exact","1618 E ST SE, WASHINGTON, DC, 20003","-76.98188,38.882843","76230975","L"
"43594","3245 k st nw unit: s145, Washington, DC, ","No_Match"
"42462","441 17th st se, Washington, DC, ","Match","Exact","441 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.883568","76230967","R"
"43592","3245 k st nw unit: s142, Washington, DC, ","No_Match"
"43591","3245 k st nw unit: s139, Washington, DC, ","No_Match"
"43590","3245 k st nw unit: s138, Washington, DC, ","No_Match"
"42459","0433 - 0435 17th st se, Washington, DC, ","No_Match"
"42458","0429 - 0431 17th st se, Washington, DC, ","No_Match"
"42457","0425 - 0427 17th st se, Washington, DC, ","No_Match"
"43586","3245 k st nw unit: s134, Washington, DC, ","No_Match"
"42456","0421 - 0423 17th st se, Washington, DC, ","No_Match"
"43587","3245 k st nw unit: s135, Washington, DC, ","No_Match"
"42455","0415 17th st se, Washington, DC, ","Match","Exact","415 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.883846","76230967","R"
"43588","3245 k st nw unit: s136, Washington, DC, ","No_Match"
"42454","0405 - 0407 17th st se, Washington, DC, ","No_Match"
"43589","3245 k st nw 0s137, Washington, DC, ","No_Match"
"42453","1619 d st se, Washington, DC, ","Match","Exact","1619 D ST SE, WASHINGTON, DC, 20003","-76.98189,38.884098","76230966","R"
"43582","3245 k st nw unit: s38, Washington, DC, ","No_Match"
"42452","434 16th st se, Washington, DC, ","Match","Exact","434 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883633","76230941","L"
"43583","3245 k st nw unit: s39, Washington, DC, ","No_Match"
"42451","436 16th st se, Washington, DC, ","Match","Exact","436 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.88361","76230941","L"
"43584","3245 k st nw unit: s41, Washington, DC, ","No_Match"
"42450","438 16th st se, Washington, DC, ","Match","Exact","438 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.88359","76230941","L"
"43585","3245 k st nw unit: s33a, Washington, DC, ","No_Match"
"43581","3245 k st nw unit: s37, Washington, DC, ","No_Match"
"43580","3245 k st nw unit: s35, Washington, DC, ","No_Match"
"42440","449 17th st se, Washington, DC, ","Match","Exact","449 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.88348","76230967","R"
"42441","453 17th st se, Washington, DC, ","Match","Exact","453 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.883434","76230967","R"
"42442","1634 e st se, Washington, DC, ","Match","Exact","1634 E ST SE, WASHINGTON, DC, 20003","-76.98168,38.882843","76230975","L"
"42443","1632 e st se, Washington, DC, ","Match","Exact","1632 E ST SE, WASHINGTON, DC, 20003","-76.981705,38.882843","76230975","L"
"42444","1630 e st se, Washington, DC, ","Match","Exact","1630 E ST SE, WASHINGTON, DC, 20003","-76.98173,38.882843","76230975","L"
"42445","1628 e st se, Washington, DC, ","Match","Exact","1628 E ST SE, WASHINGTON, DC, 20003","-76.98176,38.882843","76230975","L"
"42446","1626 e st se, Washington, DC, ","Match","Exact","1626 E ST SE, WASHINGTON, DC, 20003","-76.98178,38.882843","76230975","L"
"42447","414 16th st se, Washington, DC, ","Match","Exact","414 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.88385","76230941","L"
"42448","412 16th st se, Washington, DC, ","Match","Exact","412 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883873","76230941","L"
"42449","408 16th st se, Washington, DC, ","Match","Exact","408 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883915","76230941","L"
"42430","1602 e st se, Washington, DC, ","Match","Exact","1602 E ST SE, WASHINGTON, DC, 20003","-76.98208,38.882843","76230975","L"
"42433","1603 d st se, Washington, DC, ","Match","Exact","1603 D ST SE, WASHINGTON, DC, 20003","-76.982086,38.884098","76230966","R"
"42434","1609 d st se, Washington, DC, ","Match","Exact","1609 D ST SE, WASHINGTON, DC, 20003","-76.98201,38.884098","76230966","R"
"42431","1600 e st se, Washington, DC, ","Match","Exact","1600 E ST SE, WASHINGTON, DC, 20003","-76.9821,38.882843","76230975","L"
"42432","402 16th st se, Washington, DC, ","Match","Exact","402 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.88398","76230941","L"
"42437","1617 d st se, Washington, DC, ","Match","Exact","1617 D ST SE, WASHINGTON, DC, 20003","-76.98191,38.884098","76230966","R"
"42438","443 17th st se, Washington, DC, ","Match","Exact","443 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.883545","76230967","R"
"42435","1611 d st se, Washington, DC, ","Match","Exact","1611 D ST SE, WASHINGTON, DC, 20003","-76.98199,38.884098","76230966","R"
"42436","1615 d st se, Washington, DC, ","Match","Exact","1615 D ST SE, WASHINGTON, DC, 20003","-76.98193,38.884098","76230966","R"
"42439","447 17th st se, Washington, DC, ","Match","Exact","447 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.883503","76230967","R"
"42420","329 17th st se, Washington, DC, ","Match","Exact","329 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.884953","76230965","R"
"42421","1628 d st se, Washington, DC, ","Match","Exact","1628 D ST SE, WASHINGTON, DC, 20003","-76.98176,38.88411","76230966","L"
"42422","1630 d st se  unit: 1, Washington, DC, ","No_Match"
"42423","1630 d st se  unit: 2, Washington, DC, ","No_Match"
"42428","1606 e st se, Washington, DC, ","Match","Exact","1606 E ST SE, WASHINGTON, DC, 20003","-76.982025,38.882843","76230975","L"
"42429","1604 e st se, Washington, DC, ","Match","Exact","1604 E ST SE, WASHINGTON, DC, 20003","-76.982056,38.882843","76230975","L"
"42424","1630 d st se  unit: 3, Washington, DC, ","No_Match"
"42425","1630 d st se  unit: 4, Washington, DC, ","Match","Exact","1630 D ST SE, WASHINGTON, DC, 20003","-76.981735,38.88411","76230966","L"
"42426","1630 d st se p-1, Washington, DC, ","No_Match"
"42427","1630 d st se p-2, Washington, DC, ","Match","Exact","1630 D ST SE, WASHINGTON, DC, 20003","-76.981735,38.88411","76230966","L"
"42411","301 17th st se, Washington, DC, ","Match","Exact","301 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.885254","76230965","R"
"42412","303 17th st se, Washington, DC, ","Match","Exact","303 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.88523","76230965","R"
"42410","319 17th st se, Washington, DC, ","Match","Exact","319 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.88506","76230965","R"
"42419","327 17th st se, Washington, DC, ","Match","Exact","327 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.88497","76230965","R"
"42417","se, Washington, DC, ","No_Match"
"42418","325 17th st se, Washington, DC, ","Match","Exact","325 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.884995","76230965","R"
"42415","309 17th st se, Washington, DC, ","Match","Exact","309 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.885166","76230965","R"
"42416","341 17th st se, Washington, DC, ","Match","Exact","341 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.884823","76230965","R"
"42413","305 17th st se, Washington, DC, ","Match","Exact","305 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.88521","76230965","R"
"42414","307 17th st se, Washington, DC, ","Match","Exact","307 17TH ST SE, WASHINGTON, DC, 20003","-76.980774,38.88519","76230965","R"
"46991","1919 37th st nw, Washington, DC, ","Match","Exact","1919 37TH ST NW, WASHINGTON, DC, 20007","-77.072815,38.91565","76221044","R"
"46990","1917 37th st nw, Washington, DC, ","Match","Exact","1917 37TH ST NW, WASHINGTON, DC, 20007","-77.07281,38.91563","76221044","R"
"49400","1500 44th st nw, Washington, DC, ","Match","Exact","1500 44TH ST NW, WASHINGTON, DC, 20007","-77.08019,38.908745","76224788","L"
"40810","0066 15th st ne unit: 66, Washington, DC, ","Match","Exact","66 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890522","76230492","L"
"40813","0072 15th st ne unit: 72, Washington, DC, ","Match","Exact","72 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890583","76230492","L"
"40814","0074 15th st ne unit: 74, Washington, DC, ","Match","Exact","74 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890602","76230492","L"
"40811","0068 15th st ne unit: 68, Washington, DC, ","Match","Exact","68 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890545","76230492","L"
"40812","0070 15th st ne unit: 70, Washington, DC, ","Match","Exact","70 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890564","76230492","L"
"40807","0060 15th st ne unit: 60, Washington, DC, ","Match","Exact","60 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890465","76230492","L"
"40806","0058 15th st ne unit: 58, Washington, DC, ","Match","Exact","58 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890446","76230492","L"
"40805","0056 15th st ne unit: 56, Washington, DC, ","Match","Exact","56 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890427","76230492","L"
"40804","0054 15th st ne unit: 54, Washington, DC, ","Match","Exact","54 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890404","76230492","L"
"49409","4443 p st nw, Washington, DC, ","Match","Exact","4443 P ST NW, WASHINGTON, DC, 20007","-77.08118,38.90866","76224785","R"
"40809","0064 15th st ne unit: 64, Washington, DC, ","Match","Exact","64 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890503","76230492","L"
"40808","0062 15th st ne unit: 62, Washington, DC, ","Match","Exact","62 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890484","76230492","L"
"46996","1933 37th st nw, Washington, DC, ","Match","Exact","1933 37TH ST NW, WASHINGTON, DC, 20007","-77.072815,38.915787","76221044","R"
"49404","4414 volta pl nw, Washington, DC, ","Match","Exact","4414 VOLTA PL NW, WASHINGTON, DC, 20007","-77.08111,38.909637","76224776","L"
"46997","3609 t st nw, Washington, DC, ","Match","Exact","3609 T ST NW, WASHINGTON, DC, 20007","-77.071434,38.915424","76221047","R"
"49403","4416 volta pl nw, Washington, DC, ","Match","Exact","4416 VOLTA PL NW, WASHINGTON, DC, 20007","-77.081154,38.909637","76224776","L"
"46998","3632 whitehaven pkwy nw, Washington, DC, ","Match","Exact","3632 WHITEHAVEN PKWY NW, WASHINGTON, DC, 20007","-77.07214,38.9164","76236039","L"
"49402","4422 volta pl nw, Washington, DC, ","Match","Exact","4422 VOLTA PL NW, WASHINGTON, DC, 20007","-77.08128,38.909637","76224776","L"
"46999","3630 whitehaven pkwy nw, Washington, DC, ","Match","Exact","3630 WHITEHAVEN PKWY NW, WASHINGTON, DC, 20007","-77.07213,38.916397","76236039","L"
"49401","4424 volta pl nw, Washington, DC, ","Match","Exact","4424 VOLTA PL NW, WASHINGTON, DC, 20007","-77.08132,38.909637","76224776","L"
"46992","1923 37th st nw, Washington, DC, ","Match","Exact","1923 37TH ST NW, WASHINGTON, DC, 20007","-77.072815,38.915688","76221044","R"
"49408","4441 p st nw, Washington, DC, ","Match","Exact","4441 P ST NW, WASHINGTON, DC, 20007","-77.08115,38.90866","76224785","R"
"46993","1927 37th st nw, Washington, DC, ","Match","Exact","1927 37TH ST NW, WASHINGTON, DC, 20007","-77.072815,38.915726","76221044","R"
"49407","4439 p st nw, Washington, DC, ","Match","Exact","4439 P ST NW, WASHINGTON, DC, 20007","-77.08111,38.90866","76224785","R"
"46994","1929 37th st nw, Washington, DC, ","Match","Exact","1929 37TH ST NW, WASHINGTON, DC, 20007","-77.072815,38.91575","76221044","R"
"49406","4437 p st nw, Washington, DC, ","Match","Exact","4437 P ST NW, WASHINGTON, DC, 20007","-77.08107,38.90866","76224785","R"
"46995","1931 37th st nw, Washington, DC, ","Match","Exact","1931 37TH ST NW, WASHINGTON, DC, 20007","-77.072815,38.915768","76221044","R"
"49405","4412 volta pl nw, Washington, DC, ","Match","Exact","4412 VOLTA PL NW, WASHINGTON, DC, 20007","-77.08106,38.909637","76224776","L"
"49410","4425 p st nw, Washington, DC, ","Match","Exact","4425 P ST NW, WASHINGTON, DC, 20007","-77.08084,38.90866","76224785","R"
"49411","1511 foxhall rd nw, Washington, DC, ","Match","Exact","1511 FOXHALL RD NW, WASHINGTON, DC, 20007","-77.08271,38.909058","76224775","R"
"40820","0086 15th st ne unit: 86, Washington, DC, ","Match","Exact","86 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.89072","76230492","L"
"40821","0088 15th st ne unit: 88, Washington, DC, ","Match","Exact","88 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.89074","76230492","L"
"40822","0090 15th st ne unit: 90, Washington, DC, ","Match","Exact","90 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.89076","76230492","L"
"40823","0092 15th st ne unit: 92, Washington, DC, ","Match","Exact","92 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.89078","76230492","L"
"40824","0094 15th st ne unit: 94, Washington, DC, ","Match","Exact","94 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.8908","76230492","L"
"40825","0096 15th st ne unit: 96, Washington, DC, ","Match","Exact","96 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.89082","76230492","L"
"40816","0078 15th st ne unit: 78, Washington, DC, ","Match","Exact","78 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.89064","76230492","L"
"40815","0076 15th st ne unit: 76, Washington, DC, ","Match","Exact","76 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.89062","76230492","L"
"40818","0082 15th st ne unit: 82, Washington, DC, ","Match","Exact","82 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890682","76230492","L"
"40817","0080 15th st ne unit: 80, Washington, DC, ","Match","Exact","80 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.890663","76230492","L"
"42500","420 16th st se  unit: 305, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"40819","0084 15th st ne unit: 84, Washington, DC, ","Match","Exact","84 15TH ST NE, WASHINGTON, DC, 20002","-76.98366,38.8907","76230492","L"
"42504","420 16th st se  unit: 310, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"49413","4429 p st nw, Washington, DC, ","Match","Exact","4429 P ST NW, WASHINGTON, DC, 20007","-77.08092,38.90866","76224785","R"
"42503","420 16th st se  unit: 309, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"49412","4415 p st nw, Washington, DC, ","Match","Exact","4415 P ST NW, WASHINGTON, DC, 20007","-77.08065,38.90866","76224785","R"
"42502","420 16th st se  unit: 308, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"49415","4447 p st nw, Washington, DC, ","Match","Exact","4447 P ST NW, WASHINGTON, DC, 20007","-77.08125,38.90866","76224785","R"
"42501","420 16th st se  unit: 306, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"49414","4411 p st nw, Washington, DC, ","Match","Exact","4411 P ST NW, WASHINGTON, DC, 20007","-77.08058,38.90866","76224785","R"
"42508","420 16th st se p-4, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"49417","1513 foxhall rd nw, Washington, DC, ","Match","Exact","1513 FOXHALL RD NW, WASHINGTON, DC, 20007","-77.08276,38.909126","76224775","R"
"42507","420 16th st se p-3, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"49416","1505 foxhall rd nw, Washington, DC, ","Match","Exact","1505 FOXHALL RD NW, WASHINGTON, DC, 20007","-77.08256,38.90885","76224775","R"
"42506","420 16th st se p-2, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"49419","1525 foxhall rd nw, Washington, DC, ","Match","Exact","1525 FOXHALL RD NW, WASHINGTON, DC, 20007","-77.08306,38.909542","76224775","R"
"42505","420 16th st se p-1, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"49418","foxhall rd nw, Washington, DC, ","No_Match"
"49421","4416 p st nw, Washington, DC, ","Match","Exact","4416 P ST NW, WASHINGTON, DC, 20007","-77.08069,38.90865","76224785","L"
"49422","4400 p st nw, Washington, DC, ","Match","Exact","4400 P ST NW, WASHINGTON, DC, 20007","-77.08039,38.90865","76224785","L"
"49420","4431 p st nw, Washington, DC, ","Match","Exact","4431 P ST NW, WASHINGTON, DC, 20007","-77.080956,38.90866","76224785","R"
"42509","420 16th st se p-5, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"46978","3605 t st nw, Washington, DC, ","Match","Exact","3605 T ST NW, WASHINGTON, DC, 20007","-77.07138,38.91543","76221047","R"
"46979","3611 t st nw, Washington, DC, ","Match","Exact","3611 T ST NW, WASHINGTON, DC, 20007","-77.071465,38.915424","76221047","R"
"42511","420 16th st se s-2, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42510","420 16th st se s-1, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"42517","420 16th st se s-8, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"46970","3306 r st nw, Washington, DC, ","Match","Exact","3306 R ST NW, WASHINGTON, DC, 20007","-77.06685,38.91372","76221233","L"
"42516","420 16th st se s-7, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"46971","3310 r st nw, Washington, DC, ","Match","Exact","3310 R ST NW, WASHINGTON, DC, 20007","-77.06689,38.913715","76221233","L"
"49429","1411 foxhall rd nw, Washington, DC, ","Match","Exact","1411 FOXHALL RD NW, WASHINGTON, DC, 20007","-77.08144,38.907337","638666859","R"
"42519","420 16th st se s-10, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"46972","3308 r st nw, Washington, DC, ","Match","Exact","3308 R ST NW, WASHINGTON, DC, 20007","-77.06687,38.913715","76221233","L"
"49428","1407 foxhall rd nw, Washington, DC, ","Match","Exact","1407 FOXHALL RD NW, WASHINGTON, DC, 20007","-77.081406,38.907288","638666859","R"
"42518","420 16th st se s-9, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
"46973","r st nw, Washington, DC, ","No_Match"
"49427","1412 44th st nw, Washington, DC, ","Match","Exact","1412 44TH ST NW, WASHINGTON, DC, 20007","-77.080696,38.907303","638289901","L"
"42513","420 16th st se s-4, Washington, DC, ","Match","Exact","420 16TH ST SE, WASHINGTON, DC, 20003","-76.982216,38.883785","76230941","L"
