"58890","3310 idaho av nw, Washington, DC, ","Match","Exact","3310 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07509,38.933758","76220867","L"
"52038","4817 albemarle st nw, Washington, DC, ","Match","Exact","4817 ALBEMARLE ST NW, WASHINGTON, DC, 20016","-77.094864,38.947914","76219503","R"
"52039","4811 albemarle st nw, Washington, DC, ","Match","Exact","4811 ALBEMARLE ST NW, WASHINGTON, DC, 20016","-77.09474,38.947914","76219503","R"
"52034","4830 brandywine st nw, Washington, DC, ","Match","Exact","4830 BRANDYWINE ST NW, WASHINGTON, DC, 20016","-77.095726,38.949688","76219497","L"
"52035","4537 49th st nw, Washington, DC, ","Match","Exact","4537 49TH ST NW, WASHINGTON, DC, 20016","-77.096756,38.949013","76219498","R"
"52036","4807 butterworth pl nw, Washington, DC, ","Match","Exact","4807 BUTTERWORTH PL NW, WASHINGTON, DC, 20016","-77.09466,38.948807","76219501","R"
"52037","4509 49th st nw, Washington, DC, ","Match","Exact","4509 49TH ST NW, WASHINGTON, DC, 20016","-77.09676,38.94828","76219500","R"
"52030","4832 brandywine st nw, Washington, DC, ","Match","Exact","4832 BRANDYWINE ST NW, WASHINGTON, DC, 20016","-77.09576,38.949688","76219497","L"
"52031","4808 brandywine st nw, Washington, DC, ","Match","Exact","4808 BRANDYWINE ST NW, WASHINGTON, DC, 20016","-77.0948,38.949688","76219499","L"
"52032","4829 butterworth pl nw, Washington, DC, ","Match","Exact","4829 BUTTERWORTH PL NW, WASHINGTON, DC, 20016","-77.095116,38.948807","76219501","R"
"52033","4848 brandywine st nw, Washington, DC, ","Match","Exact","4848 BRANDYWINE ST NW, WASHINGTON, DC, 20016","-77.09598,38.949688","76219497","L"
"58898","3808 porter st nw unit: 187, Washington, DC, ","Match","Exact","3808 PORTER ST NW, WASHINGTON, DC, 20016","-77.0745,38.936935","76243136","L"
"58899","3808 porter st nw unit: 188, Washington, DC, ","Match","Exact","3808 PORTER ST NW, WASHINGTON, DC, 20016","-77.0745,38.936935","76243136","L"
"58896","3808 porter st nw unit: 185, Washington, DC, ","Match","Exact","3808 PORTER ST NW, WASHINGTON, DC, 20016","-77.0745,38.936935","76243136","L"
"58897","3808 porter st nw unit: 186, Washington, DC, ","Match","Exact","3808 PORTER ST NW, WASHINGTON, DC, 20016","-77.0745,38.936935","76243136","L"
"58894","3843 macomb st nw, Washington, DC, ","Match","Exact","3843 MACOMB ST NW, WASHINGTON, DC, 20016","-77.0758,38.933495","76237364","R"
"58895","3400 idaho av nw, Washington, DC, ","Match","Exact","3400 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07391,38.935173","76220863","L"
"51494","5518 sherier pl nw, Washington, DC, ","Match","Exact","5518 SHERIER PL NW, WASHINGTON, DC, 20016","-77.10803,38.929806","76219112","L"
"52029","4527 49th st nw, Washington, DC, ","Match","Exact","4527 49TH ST NW, WASHINGTON, DC, 20016","-77.096756,38.948914","76219498","R"
"51493","5400 macomb st nw, Washington, DC, ","Match","Exact","5400 MACOMB ST NW, WASHINGTON, DC, 20016","-77.10914,38.93082","76219111","L"
"51492","5520 sherier pl nw, Washington, DC, ","Match","Exact","5520 SHERIER PL NW, WASHINGTON, DC, 20016","-77.108055,38.929832","76219112","L"
"52027","4816 brandywine st nw, Washington, DC, ","Match","Exact","4816 BRANDYWINE ST NW, WASHINGTON, DC, 20016","-77.09518,38.949688","76219499","L"
"51491","5520 carolina pl nw, Washington, DC, ","Match","Exact","5520 CAROLINA PL NW, WASHINGTON, DC, 20016","-77.1091,38.92921","76219109","L"
"52028","4825 butterworth pl nw, Washington, DC, ","Match","Exact","4825 BUTTERWORTH PL NW, WASHINGTON, DC, 20016","-77.09503,38.948807","76219501","R"
"51498","5515 carolina pl nw, Washington, DC, ","Match","Exact","5515 CAROLINA PL NW, WASHINGTON, DC, 20016","-77.10904,38.929134","76219109","R"
"58880","3315 idaho av nw, Washington, DC, ","Match","Exact","3315 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.075035,38.933807","76220867","R"
"51497","5510 sherrier pl nw, Washington, DC, ","Match","Non_Exact","5510 SHERIER PL NW, WASHINGTON, DC, 20016","-77.10794,38.92971","76219112","L"
"51496","5404 macomb st nw, Washington, DC, ","Match","Exact","5404 MACOMB ST NW, WASHINGTON, DC, 20016","-77.10935,38.93069","76219111","L"
"58882","3305 39th st nw, Washington, DC, ","Match","Exact","3305 39TH ST NW, WASHINGTON, DC, 20016","-77.07704,38.933704","76220809","R"
"51495","5529 potomac ave nw, Washington, DC, ","Match","Exact","5529 POTOMAC AVE NW, WASHINGTON, DC, 20016","-77.10998,38.92882","76219107","R"
"58881","3308 idaho ave nw, Washington, DC, ","Match","Exact","3308 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07511,38.93373","76220867","L"
"52021","4635 49th st nw, Washington, DC, ","Match","Exact","4635 49TH ST NW, WASHINGTON, DC, 20016","-77.09675,38.950195","76219446","R"
"52022","4801 butterworth pl nw, Washington, DC, ","Match","Exact","4801 BUTTERWORTH PL NW, WASHINGTON, DC, 20016","-77.094536,38.948807","76219501","R"
"51499","5512 carolina pl nw, Washington, DC, ","Match","Exact","5512 CAROLINA PL NW, WASHINGTON, DC, 20016","-77.10904,38.9291","76219109","L"
"52020","4627 49th st nw, Washington, DC, ","Match","Exact","4627 49TH ST NW, WASHINGTON, DC, 20016","-77.09675,38.950104","76219446","R"
"52025","4804 brandywine st nw, Washington, DC, ","Match","Exact","4804 BRANDYWINE ST NW, WASHINGTON, DC, 20016","-77.09462,38.949688","76219499","L"
"52026","4811 butterworth pl nw, Washington, DC, ","Match","Exact","4811 BUTTERWORTH PL NW, WASHINGTON, DC, 20016","-77.09474,38.948807","76219501","R"
"52023","4803 butterworth pl nw, Washington, DC, ","Match","Exact","4803 BUTTERWORTH PL NW, WASHINGTON, DC, 20016","-77.094574,38.948807","76219501","R"
"52024","4800 brandywine st nw, Washington, DC, ","Match","Exact","4800 BRANDYWINE ST NW, WASHINGTON, DC, 20016","-77.09444,38.949688","76219499","L"
"58883","3303 39th st nw, Washington, DC, ","Match","Exact","3303 39TH ST NW, WASHINGTON, DC, 20016","-77.07704,38.933685","76220809","R"
"58884","3301 39th st nw, Washington, DC, ","Match","Exact","3301 39TH ST NW, WASHINGTON, DC, 20016","-77.07704,38.933666","76220809","R"
"58885","3831 macomb st nw, Washington, DC, ","Match","Exact","3831 MACOMB ST NW, WASHINGTON, DC, 20016","-77.07556,38.93349","76237364","R"
"58886","3835 macomb st nw, Washington, DC, ","Match","Exact","3835 MACOMB ST NW, WASHINGTON, DC, 20016","-77.07564,38.933495","76237364","R"
"58887","3304 idaho av nw, Washington, DC, ","Match","Exact","3304 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07516,38.933674","76220867","L"
"58888","macomb st nw, Washington, DC, ","No_Match"
"51490","5533 potomac ave nw, Washington, DC, ","Match","Exact","5533 POTOMAC AVE NW, WASHINGTON, DC, 20016","-77.11001,38.928875","76219107","R"
"58889","3307 39th st nw, Washington, DC, ","Match","Exact","3307 39TH ST NW, WASHINGTON, DC, 20016","-77.07704,38.933723","76220809","R"
"52016","4849 brandywine st nw, Washington, DC, ","Match","Exact","4849 BRANDYWINE ST NW, WASHINGTON, DC, 20016","-77.09598,38.9497","76219497","R"
"51481","5414 macomb st nw, Washington, DC, ","Match","Exact","5414 MACOMB ST NW, WASHINGTON, DC, 20016","-77.10989,38.930355","76219108","L"
"52017","4600 asbury pl nw, Washington, DC, ","Match","Exact","4600 ASBURY PL NW, WASHINGTON, DC, 20016","-77.09556,38.9498","76219450","L"
"51480","5410 macomb st nw, Washington, DC, ","Match","Exact","5410 MACOMB ST NW, WASHINGTON, DC, 20016","-77.109665,38.9305","76219111","L"
"52018","4604 asbury pl nw, Washington, DC, ","Match","Exact","4604 ASBURY PL NW, WASHINGTON, DC, 20016","-77.09556,38.949844","76219450","L"
"51483","5511 carolina pl nw, Washington, DC, ","Match","Exact","5511 CAROLINA PL NW, WASHINGTON, DC, 20016","-77.10901,38.929077","76219109","R"
"52019","4631 49th st nw, Washington, DC, ","Match","Exact","4631 49TH ST NW, WASHINGTON, DC, 20016","-77.09675,38.95015","76219446","R"
"51482","5507 carolina pl nw, Washington, DC, ","Match","Exact","5507 CAROLINA PL NW, WASHINGTON, DC, 20016","-77.10897,38.929024","76219109","R"
"58871","3829 woodley rd nw, Washington, DC, ","Match","Exact","3829 WOODLEY RD NW, WASHINGTON, DC, 20016","-77.07489,38.932083","76220817","R"
"51485","5501 potomac ave nw, Washington, DC, ","Match","Exact","5501 POTOMAC AVE NW, WASHINGTON, DC, 20016","-77.10975,38.928432","76219107","R"
"58870","3238 38th st nw, Washington, DC, ","Match","Exact","3238 38TH ST NW, WASHINGTON, DC, 20016","-77.074135,38.932606","76220868","L"
"51484","5521 carolina pl nw, Washington, DC, ","Match","Exact","5521 CAROLINA PL NW, WASHINGTON, DC, 20016","-77.10909,38.929214","76219109","R"
"51487","5509 potomac ave nw, Washington, DC, ","Match","Exact","5509 POTOMAC AVE NW, WASHINGTON, DC, 20016","-77.10982,38.928543","76219107","R"
"51486","5505 potomac ave nw, Washington, DC, ","Match","Exact","5505 POTOMAC AVE NW, WASHINGTON, DC, 20016","-77.10978,38.92849","76219107","R"
"51489","5517 potomac ave nw, Washington, DC, ","Match","Exact","5517 POTOMAC AVE NW, WASHINGTON, DC, 20016","-77.10988,38.928654","76219107","R"
"51488","5517 carolina pl nw, Washington, DC, ","Match","Exact","5517 CAROLINA PL NW, WASHINGTON, DC, 20016","-77.109055,38.92916","76219109","R"
"52010","4607 asbury pl nw, Washington, DC, ","Match","Exact","4607 ASBURY PL NW, WASHINGTON, DC, 20016","-77.09554,38.94987","76219450","R"
"52011","4616 48th st nw, Washington, DC, ","Match","Exact","4616 48TH ST NW, WASHINGTON, DC, 20016","-77.094345,38.949986","76219456","L"
"52012","4619 49th st nw, Washington, DC, ","Match","Exact","4619 49TH ST NW, WASHINGTON, DC, 20016","-77.09675,38.95001","76219446","R"
"52013","49th st nw, Washington, DC, ","No_Match"
"52014","4616 asbury pl nw, Washington, DC, ","Match","Exact","4616 ASBURY PL NW, WASHINGTON, DC, 20016","-77.09556,38.949986","76219450","L"
"52015","4612 asbury pl nw, Washington, DC, ","Match","Exact","4612 ASBURY PL NW, WASHINGTON, DC, 20016","-77.09556,38.94994","76219450","L"
"58874","macomb st nw, Washington, DC, ","No_Match"
"58875","3819 woodley rd nw, Washington, DC, ","Match","Exact","3819 WOODLEY RD NW, WASHINGTON, DC, 20016","-77.074715,38.932064","76220817","R"
"58872","3211 idaho ave nw, Washington, DC, ","Match","Exact","3211 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07612,38.93245","76220814","R"
"58873","3227 idaho ave nw, Washington, DC, ","Match","Exact","3227 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07598,38.93262","76220814","R"
"58878","3307 idaho av nw, Washington, DC, ","Match","Exact","3307 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07512,38.933697","76220867","R"
"58879","3311 idaho av nw, Washington, DC, ","Match","Exact","3311 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07507,38.93375","76220867","R"
"58876","38191/2 woodley rd nw, Washington, DC, ","No_Match"
"58877","3321 idaho av nw, Washington, DC, ","Match","Exact","3321 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07497,38.933887","76220867","R"
"52004","48th st nw, Washington, DC, ","No_Match"
"52003","48th st nw, Washington, DC, ","No_Match"
"52002","4612 48th st nw, Washington, DC, ","Match","Exact","4612 48TH ST NW, WASHINGTON, DC, 20016","-77.094345,38.94994","76219456","L"
"52001","asbury pl nw, Washington, DC, ","No_Match"
"52000","4621 asbury pl nw, Washington, DC, ","Match","Exact","4621 ASBURY PL NW, WASHINGTON, DC, 20016","-77.09554,38.95003","76219450","R"
"52009","4625 asbury pl nw, Washington, DC, ","Match","Exact","4625 ASBURY PL NW, WASHINGTON, DC, 20016","-77.09554,38.950077","76219450","R"
"58860","3244 38th st nw, Washington, DC, ","Match","Exact","3244 38TH ST NW, WASHINGTON, DC, 20016","-77.07413,38.932682","76220868","L"
"52008","4619 asbury pl nw, Washington, DC, ","Match","Exact","4619 ASBURY PL NW, WASHINGTON, DC, 20016","-77.09554,38.95001","76219450","R"
"52007","4624 48th st nw, Washington, DC, ","Match","Exact","4624 48TH ST NW, WASHINGTON, DC, 20016","-77.09435,38.950077","76219456","L"
"52006","4800 chesapeake st nw, Washington, DC, ","Match","Exact","4800 CHESAPEAKE ST NW, WASHINGTON, DC, 20016","-77.09444,38.95103","76219449","L"
"52005","4820 chesapeake st nw, Washington, DC, ","Match","Exact","4820 CHESAPEAKE ST NW, WASHINGTON, DC, 20016","-77.09516,38.95103","76219449","L"
"58866","3208 38th st nw, Washington, DC, ","Match","Exact","3208 38TH ST NW, WASHINGTON, DC, 20016","-77.074196,38.932228","76220868","L"
"59912","3814 albemarle st nw, Washington, DC, ","Match","Exact","3814 ALBEMARLE ST NW, WASHINGTON, DC, 20016","-77.07509,38.94789","76220461","L"
"58865","3210 38th st nw, Washington, DC, ","Match","Exact","3210 38TH ST NW, WASHINGTON, DC, 20016","-77.074196,38.932255","76220868","L"
"59913","3808 albemarle st nw, Washington, DC, ","Match","Exact","3808 ALBEMARLE ST NW, WASHINGTON, DC, 20016","-77.07497,38.94789","76220461","L"
"58868","3200 38th st nw, Washington, DC, ","Match","Exact","3200 38TH ST NW, WASHINGTON, DC, 20016","-77.07421,38.932125","76220868","L"
"59910","3813 alton pl nw, Washington, DC, ","Match","Exact","3813 ALTON PL NW, WASHINGTON, DC, 20016","-77.07505,38.947094","76220472","R"
"58867","3202 38th st nw, Washington, DC, ","Match","Exact","3202 38TH ST NW, WASHINGTON, DC, 20016","-77.07421,38.93215","76220868","L"
"59911","3820 albemarle st nw, Washington, DC, ","Match","Exact","3820 ALBEMARLE ST NW, WASHINGTON, DC, 20016","-77.07522,38.94789","76220461","L"
"58862","3823 woodley rd nw, Washington, DC, ","Match","Exact","3823 WOODLEY RD NW, WASHINGTON, DC, 20016","-77.07478,38.93207","76220817","R"
"58861","3825 woodley rd nw, Washington, DC, ","Match","Exact","3825 WOODLEY RD NW, WASHINGTON, DC, 20016","-77.07482,38.932076","76220817","R"
"58864","3817 woodley rd nw, Washington, DC, ","Match","Exact","3817 WOODLEY RD NW, WASHINGTON, DC, 20016","-77.07468,38.93206","76220817","R"
"58863","3821 woodley rd nw, Washington, DC, ","Match","Exact","3821 WOODLEY RD NW, WASHINGTON, DC, 20016","-77.07475,38.932068","76220817","R"
"59918","4543 nebraska ave nw, Washington, DC, ","Match","Exact","4543 NEBRASKA AVE NW, WASHINGTON, DC, 20016","-77.07655,38.94885","76243975","R"
"59919","3816 brandywine st nw, Washington, DC, ","Match","Exact","3816 BRANDYWINE ST NW, WASHINGTON, DC, 20016","-77.07538,38.949684","76235440","L"
"59916","3800 albemarle st nw, Washington, DC, ","Match","Exact","3800 ALBEMARLE ST NW, WASHINGTON, DC, 20016","-77.0748,38.947895","76220461","L"
"58869","3240 38th st nw, Washington, DC, ","Match","Exact","3240 38TH ST NW, WASHINGTON, DC, 20016","-77.074135,38.932632","76220868","L"
"59917","4523 nebraska ave nw, Washington, DC, ","Match","Exact","4523 NEBRASKA AVE NW, WASHINGTON, DC, 20016","-77.07675,38.94862","76243975","R"
"59914","3804 albemarle st nw, Washington, DC, ","Match","Exact","3804 ALBEMARLE ST NW, WASHINGTON, DC, 20016","-77.07488,38.947895","76220461","L"
"59915","3802 albemarle st nw, Washington, DC, ","Match","Exact","3802 ALBEMARLE ST NW, WASHINGTON, DC, 20016","-77.074844,38.947895","76220461","L"
"58857","3855 massachusetts av nw, Washington, DC, ","Match","Exact","3855 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20016","-77.07596,38.93066","76220828","R"
"58856","3844 woodley rd nw, Washington, DC, ","Match","Exact","3844 WOODLEY RD NW, WASHINGTON, DC, 20016","-77.07518,38.932102","76220817","L"
"59900","3811 yuma st nw, Washington, DC, ","Match","Exact","3811 YUMA ST NW, WASHINGTON, DC, 20016","-77.075005,38.946285","76220475","R"
"58855","3839 massachusetts av nw, Washington, DC, ","Match","Exact","3839 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20016","-77.07565,38.93043","76220828","R"
"59901","4411 39th st nw, Washington, DC, ","Match","Exact","4411 39TH ST NW, WASHINGTON, DC, 20016","-77.07703,38.94683","76220471","R"
"58854","3823 massachusetts av nw, Washington, DC, ","Match","Exact","3823 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20016","-77.07534,38.930202","76220828","R"
"59902","4413 39th st nw, Washington, DC, ","Match","Exact","4413 39TH ST NW, WASHINGTON, DC, 20016","-77.07703,38.94693","76220471","R"
"58853","3836 woodley rd nw, Washington, DC, ","Match","Exact","3836 WOODLEY RD NW, WASHINGTON, DC, 20016","-77.075035,38.932087","76220817","L"
"58852","3801 massachusetts ave nw, Washington, DC, ","Match","Exact","3801 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20016","-77.074905,38.92989","76220828","R"
"58851","3130 38th st nw, Washington, DC, ","Match","Exact","3130 38TH ST NW, WASHINGTON, DC, 20016","-77.07449,38.930466","76220870","L"
"58850","3138 38th st nw, Washington, DC, ","Match","Exact","3138 38TH ST NW, WASHINGTON, DC, 20016","-77.07446,38.930626","76220870","L"
"59907","3806 alton pl nw, Washington, DC, ","Match","Exact","3806 ALTON PL NW, WASHINGTON, DC, 20016","-77.07492,38.947083","76220472","L"
"59908","3800 alton pl nw, Washington, DC, ","Match","Exact","3800 ALTON PL NW, WASHINGTON, DC, 20016","-77.0748,38.947083","76220472","L"
"59909","3801 alton pl nw, Washington, DC, ","Match","Exact","3801 ALTON PL NW, WASHINGTON, DC, 20016","-77.0748,38.947094","76220472","R"
"59903","4415 39th st nw, Washington, DC, ","Match","Exact","4415 39TH ST NW, WASHINGTON, DC, 20016","-77.07703,38.947025","76220471","R"
"59904","3814 alton pl nw, Washington, DC, ","Match","Exact","3814 ALTON PL NW, WASHINGTON, DC, 20016","-77.07509,38.947083","76220472","L"
"58859","3242 38th st nw, Washington, DC, ","Match","Exact","3242 38TH ST NW, WASHINGTON, DC, 20016","-77.07413,38.93266","76220868","L"
"59905","3812 alton pl nw, Washington, DC, ","Match","Exact","3812 ALTON PL NW, WASHINGTON, DC, 20016","-77.07505,38.947083","76220472","L"
"58858","3112 38th st nw, Washington, DC, ","Match","Exact","3112 38TH ST NW, WASHINGTON, DC, 20016","-77.074554,38.930107","76220870","L"
"59906","3808 alton pl nw, Washington, DC, ","Match","Exact","3808 ALTON PL NW, WASHINGTON, DC, 20016","-77.07497,38.947083","76220472","L"
"58840","3051 idaho ave nw  unit: 421, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58842","3051 idaho ave nw  unit: 424, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58841","3051 idaho ave nw  unit: 422, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58844","3901 cathedral av nw, Washington, DC, ","Match","Exact","3901 CATHEDRAL AVE NW, WASHINGTON, DC, 20016","-77.07716,38.929028","611175079","R"
"58843","3051 idaho ave nw  unit: 425, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58846","3116 38th st nw, Washington, DC, ","Match","Exact","3116 38TH ST NW, WASHINGTON, DC, 20016","-77.07454,38.930187","76220870","L"
"58845","3124 38th st nw, Washington, DC, ","Match","Exact","3124 38TH ST NW, WASHINGTON, DC, 20016","-77.07452,38.930347","76220870","L"
"58848","3108 38th st nw, Washington, DC, ","Match","Exact","3108 38TH ST NW, WASHINGTON, DC, 20016","-77.07457,38.930027","76220870","L"
"58847","3110 38th st nw, Washington, DC, ","Match","Exact","3110 38TH ST NW, WASHINGTON, DC, 20016","-77.07456,38.930065","76220870","L"
"58849","3808 woodley rd nw, Washington, DC, ","Match","Exact","3808 WOODLEY RD NW, WASHINGTON, DC, 20016","-77.07454,38.932034","76220817","L"
"58831","3051 idaho ave nw  unit: 408, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58830","3051 idaho ave nw  unit: 407, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58835","3051 idaho ave nw  unit: 414, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58834","3051 idaho ave nw  unit: 412, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58833","3051 idaho ave nw  unit: 410, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58832","3051 idaho ave nw  unit: 409, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58839","3051 idaho ave nw  unit: 420, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58838","3051 idaho ave nw  unit: 419, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58837","3051 idaho ave nw  unit: 416, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58836","3051 idaho ave nw  unit: 415, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58829","3051 idaho ave nw  unit: 406, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58827","3051 idaho ave nw  unit: 404, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"59959","3806 gramercy st nw, Washington, DC, ","Match","Exact","3806 GRAMERCY ST NW, WASHINGTON, DC, 20016","-77.07493,38.956253","76220301","L"
"58828","3051 idaho ave nw  unit: 405, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"59958","3810 gramercy st nw, Washington, DC, ","Match","Exact","3810 GRAMERCY ST NW, WASHINGTON, DC, 20016","-77.07502,38.956253","76220301","L"
"58825","3051 idaho ave nw  unit: 402, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58826","3051 idaho ave nw  unit: 403, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"58823","3051 idaho ave nw  unit: 325, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"59955","3843 garrison st nw, Washington, DC, ","Match","Exact","3843 GARRISON ST NW, WASHINGTON, DC, 20016","-77.07572,38.9555","76220303","R"
"58824","3051 idaho ave nw  unit: 400, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"59954","3837 garrison st nw, Washington, DC, ","Match","Exact","3837 GARRISON ST NW, WASHINGTON, DC, 20016","-77.075584,38.9555","76220303","R"
"58821","3051 idaho ave nw  unit: 323, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"59957","3816 gramercy st nw, Washington, DC, ","Match","Exact","3816 GRAMERCY ST NW, WASHINGTON, DC, 20016","-77.07515,38.956253","76220301","L"
"58822","3051 idaho ave nw  unit: 324, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"59956","3849 garrison st nw, Washington, DC, ","Match","Exact","3849 GARRISON ST NW, WASHINGTON, DC, 20016","-77.07585,38.9555","76220303","R"
"59951","3819 garrison st nw, Washington, DC, ","Match","Exact","3819 GARRISON ST NW, WASHINGTON, DC, 20016","-77.075195,38.9555","76220303","R"
"58820","3051 idaho ave nw  unit: 321, Washington, DC, ","Match","Exact","3051 IDAHO AVE NW, WASHINGTON, DC, 20016","-77.07782,38.930412","76220826","R"
"59950","5100 38th st nw, Washington, DC, ","Match","Exact","5100 38TH ST NW, WASHINGTON, DC, 20016","-77.07461,38.95556","76220361","L"
"59953","3831 garrison st nw, Washington, DC, ","Match","Exact","3831 GARRISON ST NW, WASHINGTON, DC, 20016","-77.075455,38.9555","76220303","R"
"59952","3825 garrison st nw, Washington, DC, ","Match","Exact","3825 GARRISON ST NW, WASHINGTON, DC, 20016","-77.075325,38.9555","76220303","R"
"53579","4200 massachusetts ave nw  unit: 814, Washington, DC, ","Match","Exact","4200 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20016","-77.08203,38.93508","76235143","L"
"53578","4200 massachusetts ave nw  unit: 810, Washington, DC, ","Match","Exact","4200 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20016","-77.08203,38.93508","76235143","L"
"53577","4200 massachusetts ave nw  unit: 809, Washington, DC, ","Match","Exact","4200 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20016","-77.08203,38.93508","76235143","L"
