"25793","355 i st sw  unit: 116, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"25792","355 i st sw  unit: 115, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"25791","355 i st sw  unit: 114, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"22519","1425 4th st sw unit: p143, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"22518","1425 4th st sw unit: p142, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"23649","460 l st nw g1-221, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20449","631 d st nw  unit: 1032, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"22515","1425 4th st sw unit: p138, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20448","631 d st nw  unit: 1031, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"22514","1425 4th st sw unit: p134, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"22517","1425 4th st sw unit: p141, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20447","631 d st nw  unit: 1030, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23647","460 l st nw g1-219, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"22516","1425 4th st sw unit: p140, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20446","631 d st nw  unit: 1029, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23648","460 l st nw g1-220, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"22511","1425 4th st sw unit: p129, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20445","631 d st nw  unit: 1027, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23645","460 l st nw g1-217, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"25784","355 i st sw  unit: 106, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"22510","1425 4th st sw unit: p128, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20444","631 d st nw  unit: 1026, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23646","460 l st nw g1-218, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"25785","355 i st sw  unit: 107, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"22513","1425 4th st sw unit: p132, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20443","631 d st nw  unit: 1025, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23643","460 l st nw g1-215, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"25786","355 i st sw  unit: 109, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"22512","1425 4th st sw unit: p130, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20442","631 d st nw  unit: 938, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23644","460 l st nw g1-216, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"25787","355 i st sw  unit: 110, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"20441","631 d st nw  unit: 937, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23641","460 l st nw g1-213, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"25788","355 i st sw  unit: 111, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"20440","631 d st nw  unit: 936, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23642","460 l st nw g1-214, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"25789","355 i st sw  unit: 112, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"23640","460 l st nw g1-212, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"25781","350 g st sw  unit: n626, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"25780","350 g st sw  unit: n625, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"25783","355 i st sw  unit: 104, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"25782","355 i st sw  unit: 102, Washington, DC, ","Match","Exact","355 I ST SW, WASHINGTON, DC, 20024","-77.016685,38.879288","76227004","R"
"22506","1425 4th st sw unit: p120, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20458","631 d st nw  unit: 1129, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23636","460 l st nw g1-208, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"22505","1425 4th st sw unit: p118, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20457","631 d st nw  unit: 1127, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23637","460 l st nw g1-209, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"22504","1425 4th st sw unit: p115, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"23638","460 l st nw g1-210, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"22503","1425 4th st sw unit: p111, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20459","631 d st nw  unit: 1130, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23639","460 l st nw g1-211, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"22509","1425 4th st sw unit: p126, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"22508","1425 4th st sw unit: p124, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"22507","1425 4th st sw unit: p121, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"20450","631 d st nw  unit: 1033, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25779","350 g st sw  unit: n624, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"25777","350 g st sw  unit: n622, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23630","460 l st nw g1-202, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20452","631 d st nw  unit: 1035, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25778","350 g st sw  unit: n623, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23631","460 l st nw g1-203, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20451","631 d st nw  unit: 1034, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25775","350 g st sw  unit: n620, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23632","460 l st nw g1-204, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20454","631 d st nw  unit: 1037, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"22502","1425 4th st sw unit: p110, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"25776","350 g st sw  unit: n621, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23633","460 l st nw g1-205, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20453","631 d st nw  unit: 1036, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"22501","1425 4th st sw unit: p107, Washington, DC, ","Match","Exact","1425 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872707","76227020","R"
"25773","350 g st sw  unit: n618, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23634","460 l st nw g1-206, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20456","631 d st nw  unit: 1126, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"22500","1435 4th st sw unit: p106, Washington, DC, ","Match","Exact","1435 4TH ST SW, WASHINGTON, DC, 20024","-77.01756,38.872623","76227020","R"
"25774","350 g st sw  unit: n619, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23635","460 l st nw g1-207, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20455","631 d st nw  unit: 1038, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25772","350 g st sw  unit: n617, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"25771","350 g st sw  unit: n616, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"25770","350 g st sw  unit: n615, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23627","460 l st nw g1-157, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23628","460 l st nw g1-200, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23625","460 l st nw g1-155, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20469","631 d st nw  unit: 1141, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23626","460 l st nw g1-156, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20468","631 d st nw  unit: 1140, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23629","460 l st nw g1-201, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"25766","350 g st sw  unit: n611, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"20463","631 d st nw  unit: 1135, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25767","350 g st sw  unit: n612, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23620","460 l st nw g1-150, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20462","631 d st nw  unit: 1134, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25768","350 g st sw  unit: n613, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"20461","631 d st nw  unit: 1133, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25769","350 g st sw  unit: n614, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"20460","631 d st nw  unit: 1132, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25762","350 g st sw  unit: n607, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23623","460 l st nw g1-153, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20467","631 d st nw  unit: 1139, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25763","350 g st sw  unit: n608, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23624","460 l st nw g1-154, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20466","631 d st nw  unit: 1138, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25764","350 g st sw  unit: n609, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23621","460 l st nw g1-151, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20465","631 d st nw  unit: 1137, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25765","350 g st sw  unit: n610, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23622","460 l st nw g1-152, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20464","631 d st nw  unit: 1136, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"25761","350 g st sw  unit: n606, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"25760","350 g st sw  unit: n605, Washington, DC, ","Match","Exact","350 G ST SW, WASHINGTON, DC, 20024","-77.015884,38.881283","76226977","L"
"23699","460 l st nw g2-44, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23698","460 l st nw g2-43, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23695","460 l st nw g2-40, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23694","460 l st nw g2-39, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23697","460 l st nw g2-42, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23696","460 l st nw g2-41, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23690","460 l st nw g2-35, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23691","460 l st nw g2-36, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23692","460 l st nw g2-37, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23693","460 l st nw g2-38, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20400","631 d st nw  unit: 726, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23689","460 l st nw g2-34, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20401","631 d st nw  unit: 727, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23688","460 l st nw g2-33, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23687","460 l st nw g2-32, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23686","460 l st nw g2-31, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23685","460 l st nw g2-30, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23684","460 l st nw g2-29, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23683","460 l st nw g2-28, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20408","631 d st nw  unit: 735, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"20409","631 d st nw  unit: 736, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"20406","631 d st nw  unit: 733, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"20407","631 d st nw  unit: 734, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"20404","631 d st nw  unit: 731, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"20405","631 d st nw  unit: 732, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"20402","631 d st nw  unit: 729, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"20403","631 d st nw  unit: 730, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23681","460 l st nw g2-26, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23682","460 l st nw g2-27, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23680","460 l st nw g2-25, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23673","460 l st nw g2-18, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23672","460 l st nw g2-17, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23675","460 l st nw g2-20, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23674","460 l st nw g2-19, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23677","460 l st nw g2-22, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"23676","460 l st nw g2-21, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20410","631 d st nw  unit: 737, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
"23679","460 l st nw g2-24, Washington, DC, ","Match","Exact","460 L ST NW, WASHINGTON, DC, 20001","-77.01781,38.90373","638666476","L"
"20411","631 d st nw  unit: 738, Washington, DC, ","Match","Exact","631 D ST NW, WASHINGTON, DC, 20004","-77.020584,38.8948","76226382","R"
