"89337","715 princeton pl nw, Washington, DC, ","Match","Exact","715 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02175,38.93553","76224134","R"
"89336","713 princeton pl nw, Washington, DC, ","Match","Exact","713 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.0217,38.935535","76224134","R"
"88204","822 madison st nw, Washington, DC, ","Match","Exact","822 MADISON ST NW, WASHINGTON, DC, 20011","-77.024605,38.958447","76223262","L"
"89335","711 princeton pl nw, Washington, DC, ","Match","Exact","711 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02165,38.935543","76224134","R"
"88205","820 madison st nw, Washington, DC, ","Match","Exact","820 MADISON ST NW, WASHINGTON, DC, 20011","-77.024574,38.95845","76223262","L"
"88206","814 madison st nw, Washington, DC, ","Match","Exact","814 MADISON ST NW, WASHINGTON, DC, 20011","-77.02448,38.95845","76223262","L"
"86725","4027 13th st nw, Washington, DC, ","Match","Exact","4027 13TH ST NW, WASHINGTON, DC, 20011","-77.0297,38.940063","76223509","R"
"88207","810 madison st nw, Washington, DC, ","Match","Exact","810 MADISON ST NW, WASHINGTON, DC, 20011","-77.02442,38.958454","76223262","L"
"86726","1229 shepherd st nw, Washington, DC, ","Match","Exact","1229 SHEPHERD ST NW, WASHINGTON, DC, 20011","-77.02821,38.939747","76223515","R"
"88208","808 madison st nw, Washington, DC, ","Match","Exact","808 MADISON ST NW, WASHINGTON, DC, 20011","-77.02439,38.958454","76223262","L"
"86727","1231 shepherd st nw, Washington, DC, ","Match","Exact","1231 SHEPHERD ST NW, WASHINGTON, DC, 20011","-77.02825,38.939747","76223515","R"
"89339","719 princeton pl nw, Washington, DC, ","Match","Exact","719 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02185,38.935516","76224134","R"
"88209","806 madison st nw, Washington, DC, ","Match","Exact","806 MADISON ST NW, WASHINGTON, DC, 20011","-77.02437,38.958454","76223262","L"
"86728","1233 shepherd st nw, Washington, DC, ","Match","Exact","1233 SHEPHERD ST NW, WASHINGTON, DC, 20011","-77.02829,38.939747","76223515","R"
"86721","4019 13th st nw, Washington, DC, ","Match","Exact","4019 13TH ST NW, WASHINGTON, DC, 20011","-77.0297,38.93999","76223509","R"
"85679","786 columbia rd nw, Washington, DC, ","Match","Exact","786 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02442,38.92798","76224184","L"
"86722","4021 13th st nw, Washington, DC, ","Match","Exact","4021 13TH ST NW, WASHINGTON, DC, 20011","-77.0297,38.94001","76223509","R"
"85678","788 columbia rd nw, Washington, DC, ","Match","Exact","788 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02445,38.927975","76224184","L"
"86723","4023 13th st nw, Washington, DC, ","Match","Exact","4023 13TH ST NW, WASHINGTON, DC, 20011","-77.0297,38.94003","76223509","R"
"85677","2921 sherman ave nw, Washington, DC, ","Match","Exact","2921 SHERMAN AVE NW, WASHINGTON, DC, 20001","-77.02602,38.92742","76224115","R"
"86724","4025 13th st nw, Washington, DC, ","Match","Exact","4025 13TH ST NW, WASHINGTON, DC, 20011","-77.0297,38.940044","76223509","R"
"85676","2917 sherman ave nw, Washington, DC, ","Match","Exact","2917 SHERMAN AVE NW, WASHINGTON, DC, 20001","-77.02602,38.927402","76224115","R"
"86719","4013 13th st nw, Washington, DC, ","Match","Exact","4013 13TH ST NW, WASHINGTON, DC, 20011","-77.0297,38.939938","76223509","R"
"86718","4011 13th st nw, Washington, DC, ","Match","Exact","4011 13TH ST NW, WASHINGTON, DC, 20011","-77.0297,38.93992","76223509","R"
"89330","3636 warder st nw, Washington, DC, ","Match","Exact","3636 WARDER ST NW, WASHINGTON, DC, 20010","-77.02125,38.93615","76224133","L"
"89347","743 princeton pl nw, Washington, DC, ","Match","Exact","743 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02247,38.935432","76224134","R"
"88215","5614 8th st nw, Washington, DC, ","Match","Exact","5614 8TH ST NW, WASHINGTON, DC, 20011","-77.02411,38.95761","76223263","L"
"89346","741 princeton pl nw, Washington, DC, ","Match","Exact","741 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.022415,38.93544","76224134","R"
"88216","longfellow st nw, Washington, DC, ","No_Match"
"89349","749 princeton pl nw, Washington, DC, ","Match","Exact","749 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02262,38.935413","76224134","R"
"88213","5620 8th st nw, Washington, DC, ","Match","Exact","5620 8TH ST NW, WASHINGTON, DC, 20011","-77.02411,38.957664","76223263","L"
"89348","747 princeton pl nw, Washington, DC, ","Match","Exact","747 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02257,38.93542","76224134","R"
"88214","5616 8th st nw, Washington, DC, ","Match","Exact","5616 8TH ST NW, WASHINGTON, DC, 20011","-77.02411,38.95763","76223263","L"
"89343","731 princeton pl nw, Washington, DC, ","Match","Exact","731 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02216,38.935474","76224134","R"
"88211","802 madison st nw, Washington, DC, ","Match","Exact","802 MADISON ST NW, WASHINGTON, DC, 20011","-77.02431,38.958458","76223262","L"
"85640","770 hobart pl nw, Washington, DC, ","Match","Exact","770 HOBART PL NW, WASHINGTON, DC, 20001","-77.02415,38.92751","76224187","L"
"89342","729 princeton pl nw, Washington, DC, ","Match","Exact","729 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02211,38.935482","76224134","R"
"88212","800 madison st nw, Washington, DC, ","Match","Exact","800 MADISON ST NW, WASHINGTON, DC, 20011","-77.02428,38.958458","76223262","L"
"89345","737 princeton pl nw, Washington, DC, ","Match","Exact","737 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.022316,38.935455","76224134","R"
"85642","766 hobart pl nw, Washington, DC, ","Match","Exact","766 HOBART PL NW, WASHINGTON, DC, 20001","-77.0241,38.927513","76224187","L"
"89344","733 princeton pl nw, Washington, DC, ","Match","Exact","733 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02221,38.935467","76224134","R"
"88210","804 madison st nw, Washington, DC, ","Match","Exact","804 MADISON ST NW, WASHINGTON, DC, 20011","-77.02434,38.958454","76223262","L"
"85641","768 hobart pl nw, Washington, DC, ","Match","Exact","768 HOBART PL NW, WASHINGTON, DC, 20001","-77.024124,38.92751","76224187","L"
"85644","758 hobart pl nw, Washington, DC, ","Match","Exact","758 HOBART PL NW, WASHINGTON, DC, 20001","-77.023994,38.92752","76224187","L"
"85643","760 hobart pl nw, Washington, DC, ","Match","Exact","760 HOBART PL NW, WASHINGTON, DC, 20001","-77.024025,38.92752","76224187","L"
"85646","754 hobart pl nw, Washington, DC, ","Match","Exact","754 HOBART PL NW, WASHINGTON, DC, 20001","-77.02395,38.927525","76224187","L"
"85645","756 hobart pl nw, Washington, DC, ","Match","Exact","756 HOBART PL NW, WASHINGTON, DC, 20001","-77.02397,38.927525","76224187","L"
"88219","920 madison st nw, Washington, DC, ","Match","Exact","920 MADISON ST NW, WASHINGTON, DC, 20011","-77.02646,38.958393","76223238","L"
"85648","750 hobart pl nw, Washington, DC, ","Match","Exact","750 HOBART PL NW, WASHINGTON, DC, 20001","-77.023895,38.927532","76224187","L"
"85647","752 hobart pl nw, Washington, DC, ","Match","Exact","752 HOBART PL NW, WASHINGTON, DC, 20001","-77.02392,38.92753","76224187","L"
"88217","0909 longfellow st nw, Washington, DC, ","Match","Exact","909 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.0263,38.957336","76240214","R"
"85649","748 hobart pl nw, Washington, DC, ","Match","Exact","748 HOBART PL NW, WASHINGTON, DC, 20001","-77.02387,38.927532","76224187","L"
"88218","945 longfellow st nw, Washington, DC, ","Match","Exact","945 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.027855,38.957294","76240215","R"
"89340","721 princeton pl nw, Washington, DC, ","Match","Exact","721 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.021904,38.93551","76224134","R"
"89341","725 princeton pl nw, Washington, DC, ","Match","Exact","725 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.022,38.935497","76224134","R"
"88224","906 madison st nw, Washington, DC, ","Match","Exact","906 MADISON ST NW, WASHINGTON, DC, 20011","-77.02618,38.9584","76223238","L"
"88225","902 madison st nw, Washington, DC, ","Match","Exact","902 MADISON ST NW, WASHINGTON, DC, 20011","-77.02609,38.958405","76223238","L"
"89359","714 rock creek church rd nw  unit: 1, Washington, DC, ","Match","Exact","714 ROCK CREEK CHURCH RD NW, WASHINGTON, DC, 20010","-77.02202,38.93688","76224130","L"
"88226","900 madison st nw, Washington, DC, ","Match","Exact","900 MADISON ST NW, WASHINGTON, DC, 20011","-77.026054,38.958405","76223238","L"
"89358","3661 georgia av nw, Washington, DC, ","Match","Exact","3661 GEORGIA AVE NW, WASHINGTON, DC, 20010","-77.02423,38.93592","638346933","R"
"88227","5622 9th st nw, Washington, DC, ","Match","Exact","5622 9TH ST NW, WASHINGTON, DC, 20011","-77.02583,38.957634","76223254","L"
"89357","767 princeton pl nw, Washington, DC, ","Match","Exact","767 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02308,38.935352","76224134","R"
"85653","740 hobart pl nw, Washington, DC, ","Match","Exact","740 HOBART PL NW, WASHINGTON, DC, 20001","-77.023766,38.927544","76224187","L"
"88220","914 madison st nw, Washington, DC, ","Match","Exact","914 MADISON ST NW, WASHINGTON, DC, 20011","-77.02634,38.958397","76223238","L"
"89356","765 princeton pl nw, Washington, DC, ","Match","Exact","765 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.023026,38.93536","76224134","R"
"85652","742 hobart pl nw, Washington, DC, ","Match","Exact","742 HOBART PL NW, WASHINGTON, DC, 20001","-77.023796,38.92754","76224187","L"
"88221","912 madison st nw, Washington, DC, ","Match","Exact","912 MADISON ST NW, WASHINGTON, DC, 20011","-77.0263,38.958397","76223238","L"
"89355","763 princeton pl nw, Washington, DC, ","Match","Exact","763 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02297,38.935364","76224134","R"
"85651","744 hobart pl nw, Washington, DC, ","Match","Exact","744 HOBART PL NW, WASHINGTON, DC, 20001","-77.02382,38.927536","76224187","L"
"88222","910 madison st nw, Washington, DC, ","Match","Exact","910 MADISON ST NW, WASHINGTON, DC, 20011","-77.02625,38.9584","76223238","L"
"89354","761 princeton pl nw, Washington, DC, ","Match","Exact","761 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02293,38.93537","76224134","R"
"85650","746 hobart pl nw, Washington, DC, ","Match","Exact","746 HOBART PL NW, WASHINGTON, DC, 20001","-77.02384,38.927536","76224187","L"
"88223","908 madison st nw, Washington, DC, ","Match","Exact","908 MADISON ST NW, WASHINGTON, DC, 20011","-77.026215,38.9584","76223238","L"
"89353","759 princeton pl nw, Washington, DC, ","Match","Exact","759 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02287,38.93538","76224134","R"
"85657","739 hobart pl nw, Washington, DC, ","Match","Exact","739 HOBART PL NW, WASHINGTON, DC, 20001","-77.02374,38.927555","76224187","R"
"85656","737 hobart pl nw, Washington, DC, ","Match","Exact","737 HOBART PL NW, WASHINGTON, DC, 20001","-77.02372,38.92756","76224187","R"
"86700","3929 13th st nw, Washington, DC, ","Match","Exact","3929 13TH ST NW, WASHINGTON, DC, 20011","-77.0297,38.93902","76223510","R"
"85655","736 hobart pl nw, Washington, DC, ","Match","Exact","736 HOBART PL NW, WASHINGTON, DC, 20001","-77.02372,38.927547","76224187","L"
"86701","1230 shepherd st nw, Washington, DC, ","Match","Exact","1230 SHEPHERD ST NW, WASHINGTON, DC, 20011","-77.02825,38.939735","76223515","L"
"85654","738 hobart pl nw, Washington, DC, ","Match","Exact","738 HOBART PL NW, WASHINGTON, DC, 20001","-77.02374,38.927544","76224187","L"
"86702","1228 shepherd st nw, Washington, DC, ","Match","Exact","1228 SHEPHERD ST NW, WASHINGTON, DC, 20011","-77.02821,38.939735","76223515","L"
"86703","1226 shepherd st nw, Washington, DC, ","Match","Exact","1226 SHEPHERD ST NW, WASHINGTON, DC, 20011","-77.028175,38.939735","76223515","L"
"88228","5620 9th st nw, Washington, DC, ","Match","Exact","5620 9TH ST NW, WASHINGTON, DC, 20011","-77.02583,38.957615","76223254","L"
"86704","3919 13th st nw, Washington, DC, ","Match","Exact","3919 13TH ST NW, WASHINGTON, DC, 20011","-77.0297,38.938927","76223510","R"
"88229","0928 madison st nw, Washington, DC, ","Match","Exact","928 MADISON ST NW, WASHINGTON, DC, 20011","-77.02662,38.95839","76223238","L"
"85659","745 hobart pl nw, Washington, DC, ","Match","Exact","745 HOBART PL NW, WASHINGTON, DC, 20001","-77.02382,38.927547","76224187","R"
"86705","3921 13th st nw, Washington, DC, ","Match","Exact","3921 13TH ST NW, WASHINGTON, DC, 20011","-77.0297,38.938946","76223510","R"
"85658","741 hobart pl nw, Washington, DC, ","Match","Exact","741 HOBART PL NW, WASHINGTON, DC, 20001","-77.023766,38.927555","76224187","R"
"86706","3900 kansas ave nw, Washington, DC, ","Match","Exact","3900 KANSAS AVE NW, WASHINGTON, DC, 20011","-77.028244,38.938766","76223516","L"
"89351","755 princeton pl nw, Washington, DC, ","Match","Exact","755 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02277,38.935394","76224134","R"
"89352","757 princeton pl nw, Washington, DC, ","Match","Exact","757 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02282,38.935387","76224134","R"
"89350","751 princeton pl nw, Washington, DC, ","Match","Exact","751 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02267,38.935406","76224134","R"
"89364","719 otis pl nw, Washington, DC, ","Match","Exact","719 OTIS PL NW, WASHINGTON, DC, 20010","-77.0226,38.93465","76224074","R"
"89365","717 otis pl nw, Washington, DC, ","Match","Exact","717 OTIS PL NW, WASHINGTON, DC, 20010","-77.02257,38.934654","76224074","R"
"89366","715 otis pl nw, Washington, DC, ","Match","Exact","715 OTIS PL NW, WASHINGTON, DC, 20010","-77.02253,38.934658","76224074","R"
"89367","713 otis pl nw, Washington, DC, ","Match","Exact","713 OTIS PL NW, WASHINGTON, DC, 20010","-77.0225,38.93466","76224074","R"
"89368","711 otis pl nw, Washington, DC, ","Match","Exact","711 OTIS PL NW, WASHINGTON, DC, 20010","-77.02247,38.93466","76224074","R"
"89369","707 otis pl nw, Washington, DC, ","Match","Exact","707 OTIS PL NW, WASHINGTON, DC, 20010","-77.02241,38.93467","76224074","R"
"89361","735 otis pl nw, Washington, DC, ","Match","Exact","735 OTIS PL NW, WASHINGTON, DC, 20010","-77.02285,38.934624","76224074","R"
"89360","714 rock creek church rd nw  unit: 2, Washington, DC, ","Match","Exact","714 ROCK CREEK CHURCH RD NW, WASHINGTON, DC, 20010","-77.02202,38.93688","76224130","L"
"89363","729 otis pl nw, Washington, DC, ","Match","Exact","729 OTIS PL NW, WASHINGTON, DC, 20010","-77.02276,38.934635","76224074","R"
"89362","733 otis pl nw, Washington, DC, ","Match","Exact","733 OTIS PL NW, WASHINGTON, DC, 20010","-77.02282,38.934628","76224074","R"
"89377","746 princeton pl nw, Washington, DC, ","Match","Exact","746 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02257,38.93541","76224134","L"
"89378","744 princeton pl nw, Washington, DC, ","Match","Exact","744 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.022514,38.935417","76224134","L"
"89375","750 princeton pl nw, Washington, DC, ","Match","Exact","750 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02267,38.935394","76224134","L"
"89376","748 princeton pl nw, Washington, DC, ","Match","Exact","748 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02261,38.935402","76224134","L"
"89379","742 princeton pl nw, Washington, DC, ","Match","Exact","742 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02246,38.935425","76224134","L"
"89370","3601 georgia av nw, Washington, DC, ","Match","Exact","3601 GEORGIA AVE NW, WASHINGTON, DC, 20010","-77.024025,38.934566","76224072","R"
"89374","752 princeton pl nw, Washington, DC, ","Match","Exact","752 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02272,38.93539","76224134","L"
"89373","3611 georgia av nw, Washington, DC, ","Match","Exact","3611 GEORGIA AVE NW, WASHINGTON, DC, 20010","-77.02405,38.934727","76224072","R"
"89372","3609 georgia ave nw, Washington, DC, ","Match","Exact","3609 GEORGIA AVE NW, WASHINGTON, DC, 20010","-77.02404,38.934692","76224072","R"
"89371","3607 georgia ave nw, Washington, DC, ","Match","Exact","3607 GEORGIA AVE NW, WASHINGTON, DC, 20010","-77.02404,38.93466","76224072","R"
"85687","768 columbia rd nw, Washington, DC, ","Match","Exact","768 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02419,38.927998","76224184","L"
"85688","764 columbia rd nw, Washington, DC, ","Match","Exact","764 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02415,38.928","76224184","L"
"85689","762 columbia rd nw, Washington, DC, ","Match","Exact","762 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02412,38.928005","76224184","L"
"85680","784 columbia rd nw, Washington, DC, ","Match","Exact","784 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.0244,38.927982","76224184","L"
"85681","782 columbia rd nw, Washington, DC, ","Match","Exact","782 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.024376,38.927982","76224184","L"
"85682","778 columbia rd nw, Washington, DC, ","Match","Exact","778 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02432,38.927986","76224184","L"
"85683","776 columbia rd nw, Washington, DC, ","Match","Exact","776 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.0243,38.92799","76224184","L"
"89386","0764b princeton pl nw, Washington, DC, ","Match","Exact","764 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.023056,38.935345","76224134","L"
"85684","774 columbia rd nw, Washington, DC, ","Match","Exact","774 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02427,38.92799","76224184","L"
"89387","0764a princeton pl nw, Washington, DC, ","Match","Exact","764 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.023056,38.935345","76224134","L"
"85685","772 columbia rd nw, Washington, DC, ","Match","Exact","772 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02425,38.927994","76224184","L"
"89388","0766b princeton pl nw, Washington, DC, ","Match","Exact","766 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02311,38.935337","76224134","L"
"85686","770 columbia rd nw, Washington, DC, ","Match","Exact","770 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02422,38.927998","76224184","L"
"89389","0766a princeton pl nw, Washington, DC, ","Match","Exact","766 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02311,38.935337","76224134","L"
"89383","0762a princeton pl nw, Washington, DC, ","Match","Exact","762 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.023,38.93535","76224134","L"
"89382","0705 otis pl nw, Washington, DC, ","Match","Exact","705 OTIS PL NW, WASHINGTON, DC, 20010","-77.02238,38.934673","76224074","R"
"89385","0760a princeton pl nw, Washington, DC, ","Match","Exact","760 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02295,38.935356","76224134","L"
"89384","0760b princeton pl nw, Washington, DC, ","Match","Exact","760 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.02295,38.935356","76224134","L"
"89381","3619 georgia av nw, Washington, DC, ","Match","Exact","3619 GEORGIA AVE NW, WASHINGTON, DC, 20010","-77.02407,38.934856","76224072","R"
"89380","740 princeton pl nw, Washington, DC, ","Match","Exact","740 PRINCETON PL NW, WASHINGTON, DC, 20010","-77.022415,38.93543","76224134","L"
"85698","721 harvard st nw, Washington, DC, ","Match","Exact","721 HARVARD ST NW, WASHINGTON, DC, 20001","-77.023346,38.92711","76224190","R"
"85699","723 harvard st nw, Washington, DC, ","Match","Exact","723 HARVARD ST NW, WASHINGTON, DC, 20001","-77.02336,38.927105","76224190","R"
"85692","754 columbia rd nw, Washington, DC, ","Match","Exact","754 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02402,38.928013","76224184","L"
"85693","752 columbia rd nw, Washington, DC, ","Match","Exact","752 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.023994,38.928017","76224184","L"
"85690","760 columbia rd nw, Washington, DC, ","Match","Exact","760 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02409,38.928005","76224184","L"
"85691","756 columbia rd nw, Washington, DC, ","Match","Exact","756 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.02404,38.928013","76224184","L"
"85696","742 columbia rd nw, Washington, DC, ","Match","Exact","742 COLUMBIA RD NW, WASHINGTON, DC, 20001","-77.023865,38.92803","76224184","L"
