"63001","3634 jocelyn st nw, Washington, DC, ","Match","Exact","3634 JOCELYN ST NW, WASHINGTON, DC, 20015","-77.06877,38.95968","76220350","L"
"63002","3626 jocelyn st nw, Washington, DC, ","Match","Exact","3626 JOCELYN ST NW, WASHINGTON, DC, 20015","-77.06863,38.95968","76220350","L"
"63003","5343 nevada ave nw, Washington, DC, ","Match","Exact","5343 NEVADA AVE NW, WASHINGTON, DC, 20015","-77.06811,38.95983","76220347","R"
"63004","5347 nevada ave nw, Washington, DC, ","Match","Exact","5347 NEVADA AVE NW, WASHINGTON, DC, 20015","-77.0682,38.959915","76220347","R"
"63000","5333 chevy chase pkwy nw, Washington, DC, ","Match","Exact","5333 CHEVY CHASE PKWY NW, WASHINGTON, DC, 20015","-77.070404,38.96027","76220342","R"
"69649","2139 wyoming ave nw  unit: 22, Washington, DC, ","Match","Exact","2139 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.04807,38.917484","76222745","R"
"69648","2139 wyoming ave nw  unit: 21, Washington, DC, ","Match","Exact","2139 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.04807,38.917484","76222745","R"
"63009","3328 military rd nw, Washington, DC, ","Match","Exact","3328 MILITARY RD NW, WASHINGTON, DC, 20015","-77.0667,38.961018","76220346","L"
"69647","2139 wyoming ave nw  unit: 11, Washington, DC, ","Match","Exact","2139 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.04807,38.917484","76222745","R"
"69646","2126 connecticut ave nw  unit: 65, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"69645","2126 connecticut ave nw  unit: 55, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"69644","2126 connecticut ave nw  unit: 45, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63005","5351 nevada ave nw, Washington, DC, ","Match","Exact","5351 NEVADA AVE NW, WASHINGTON, DC, 20015","-77.06829,38.960003","76220347","R"
"63900","4808 32nd st nw, Washington, DC, ","Match","Exact","4808 32ND ST NW, WASHINGTON, DC, 20008","-77.06518,38.95207","76220647","L"
"69643","2126 connecticut ave nw  unit: 35, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63006","5371 nevada ave nw, Washington, DC, ","Match","Exact","5371 NEVADA AVE NW, WASHINGTON, DC, 20015","-77.068756,38.96048","76220345","R"
"63901","4806 32nd st nw, Washington, DC, ","Match","Exact","4806 32ND ST NW, WASHINGTON, DC, 20008","-77.06518,38.95204","76220647","L"
"69642","2126 connecticut ave nw  unit: 25, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63007","5375 nevada ave nw, Washington, DC, ","Match","Exact","5375 NEVADA AVE NW, WASHINGTON, DC, 20015","-77.06882,38.96055","76220345","R"
"63902","3203 davenport st nw, Washington, DC, ","Match","Exact","3203 DAVENPORT ST NW, WASHINGTON, DC, 20008","-77.06546,38.95188","76220645","R"
"69641","2126 connecticut ave nw  unit: 15, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63008","3332 military rd nw, Washington, DC, ","Match","Exact","3332 MILITARY RD NW, WASHINGTON, DC, 20015","-77.066734,38.961018","76220346","L"
"63903","3206 ellicott st nw, Washington, DC, ","Match","Exact","3206 ELLICOTT ST NW, WASHINGTON, DC, 20008","-77.06551,38.953297","76220643","L"
"69640","2126 connecticut ave nw  unit: 69, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63014","5330 nebraska ave nw, Washington, DC, ","Match","Exact","5330 NEBRASKA AVE NW, WASHINGTON, DC, 20015","-77.06727,38.95972","76220587","L"
"63015","3338 military rd nw, Washington, DC, ","Match","Exact","3338 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06679,38.961018","76220346","L"
"63012","5342 nebraska ave nw, Washington, DC, ","Match","Exact","5342 NEBRASKA AVE NW, WASHINGTON, DC, 20015","-77.06709,38.959923","76220587","L"
"63013","5338 nebraska ave nw, Washington, DC, ","Match","Exact","5338 NEBRASKA AVE NW, WASHINGTON, DC, 20015","-77.067154,38.959854","76220587","L"
"63010","3322 military rd nw, Washington, DC, ","Match","Exact","3322 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06666,38.961018","76220346","L"
"63011","5350 nebraska ave nw, Washington, DC, ","Match","Exact","5350 NEBRASKA AVE NW, WASHINGTON, DC, 20015","-77.06698,38.960056","76220587","L"
"69657","2141 wyoming ave nw  unit: 31, Washington, DC, ","Match","Exact","2141 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.0481,38.917473","76222745","R"
"69656","2141 wyoming ave nw  unit: 22, Washington, DC, ","Match","Exact","2141 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.0481,38.917473","76222745","R"
"63910","3218 davenport st nw, Washington, DC, ","Match","Exact","3218 DAVENPORT ST NW, WASHINGTON, DC, 20008","-77.065865,38.951904","76220645","L"
"69659","2141 wyoming ave nw  unit: 41, Washington, DC, ","Match","Exact","2141 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.0481,38.917473","76222745","R"
"69658","2141 wyoming ave nw  unit: 32, Washington, DC, ","Match","Exact","2141 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.0481,38.917473","76222745","R"
"69653","2139 wyoming ave nw  unit: 42, Washington, DC, ","Match","Exact","2139 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.04807,38.917484","76222745","R"
"63018","5379 nevada ave nw, Washington, DC, ","Match","Exact","5379 NEVADA AVE NW, WASHINGTON, DC, 20015","-77.06887,38.960617","76220345","R"
"63913","4701 connecticut ave nw  unit: 101, Washington, DC, ","Match","Exact","4701 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06735,38.950783","76220646","R"
"69652","2139 wyoming ave nw  unit: 41, Washington, DC, ","Match","Exact","2139 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.04807,38.917484","76222745","R"
"63019","3318 military rd nw, Washington, DC, ","Match","Exact","3318 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06662,38.961018","76220346","L"
"63914","4701 connecticut ave nw  unit: 102, Washington, DC, ","Match","Exact","4701 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06735,38.950783","76220646","R"
"69655","2141 wyoming ave nw  unit: 12, Washington, DC, ","Match","Exact","2141 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.0481,38.917473","76222745","R"
"63016","5318 nebraska ave nw, Washington, DC, ","Match","Exact","5318 NEBRASKA AVE NW, WASHINGTON, DC, 20015","-77.067444,38.95952","76220587","L"
"63911","4701 connecticut ave nw  unit: ll6, Washington, DC, ","Match","Exact","4701 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06735,38.950783","76220646","R"
"69654","2141 wyoming ave nw  unit: 11, Washington, DC, ","Match","Exact","2141 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.0481,38.917473","76222745","R"
"63017","5331 nevada ave nw, Washington, DC, ","Match","Exact","5331 NEVADA AVE NW, WASHINGTON, DC, 20015","-77.06757,38.95942","76220589","R"
"63912","4701 connecticut ave nw  unit: ll7, Washington, DC, ","Match","Exact","4701 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06735,38.950783","76220646","R"
"63907","3210 davenport st nw, Washington, DC, ","Match","Exact","3210 DAVENPORT ST NW, WASHINGTON, DC, 20008","-77.06566,38.951885","76220645","L"
"63906","4700 32nd st nw, Washington, DC, ","Match","Exact","4700 32ND ST NW, WASHINGTON, DC, 20008","-77.06518,38.950768","76220659","L"
"69650","2139 wyoming ave nw  unit: 31, Washington, DC, ","Match","Exact","2139 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.04807,38.917484","76222745","R"
"63905","4716 32nd st nw, Washington, DC, ","Match","Exact","4716 32ND ST NW, WASHINGTON, DC, 20008","-77.06518,38.951313","76220649","L"
"69651","2139 wyoming ave nw  unit: 32, Washington, DC, ","Match","Exact","2139 WYOMING AVE NW, WASHINGTON, DC, 20008","-77.04807,38.917484","76222745","R"
"63904","3210 ellicott st nw, Washington, DC, ","Match","Exact","3210 ELLICOTT ST NW, WASHINGTON, DC, 20008","-77.065605,38.953297","76220643","L"
"63909","3219 chesapeake st nw, Washington, DC, ","Match","Exact","3219 CHESAPEAKE ST NW, WASHINGTON, DC, 20008","-77.065674,38.950733","636203032","R"
"63908","3215 chesapeake st nw, Washington, DC, ","Match","Exact","3215 CHESAPEAKE ST NW, WASHINGTON, DC, 20008","-77.065605,38.950733","636203032","R"
"63967","4707 connecticut ave nw  unit: 214, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61820","2800 wisconsin av nw unit: p36, Washington, DC, ","Match","Exact","2800 WISCONSIN AVE NW, WASHINGTON, DC, 20007","-77.0732,38.926292","76220909","L"
"63028","3361 military rd nw, Washington, DC, ","Match","Exact","3361 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06697,38.96103","76220346","R"
"69621","2126 connecticut ave nw  unit: 54, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63966","4707 connecticut ave nw  unit: 213, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"63027","3355 military rd nw, Washington, DC, ","Match","Exact","3355 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06692,38.96103","76220346","R"
"69622","2126 connecticut ave nw  unit: 57, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63969","4707 connecticut ave nw  unit: 216, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"63968","4707 connecticut ave nw  unit: 215, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"63029","5407 nevada ave nw, Washington, DC, ","Match","Exact","5407 NEVADA AVE NW, WASHINGTON, DC, 20015","-77.06936,38.96132","76220343","R"
"69620","2126 connecticut ave nw  unit: 53, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63963","4707 connecticut ave nw  unit: 210, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61824","2804 36th st nw, Washington, DC, ","Match","Exact","2804 36TH ST NW, WASHINGTON, DC, 20007","-77.07089,38.926273","76220924","L"
"69625","2126 connecticut ave nw  unit: 62, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63962","4707 connecticut ave nw  unit: 209, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61823","3600 massachusetts ave nw, Washington, DC, ","Match","Exact","3600 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20007","-77.07095,38.926987","76220916","L"
"69626","2126 connecticut ave nw  unit: 64, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63965","4707 connecticut ave nw  unit: 212, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61822","3610 massachusetts ave nw, Washington, DC, ","Match","Exact","3610 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20007","-77.07102,38.927036","76220916","L"
"69623","2126 connecticut ave nw  unit: 58, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63964","4707 connecticut ave nw  unit: 211, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61821","3612 massachusetts ave nw, Washington, DC, ","Match","Exact","3612 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20007","-77.07104,38.927044","76220916","L"
"69624","2126 connecticut ave nw  unit: 61, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63020","3314 military rd nw, Washington, DC, ","Match","Exact","3314 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06659,38.961018","76220346","L"
"69629","2126 connecticut ave nw  unit: 68, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63961","4707 connecticut ave nw  unit: 207, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"63022","3311 military rd nw, Washington, DC, ","Match","Exact","3311 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06656,38.96103","76220346","R"
"69627","2126 connecticut ave nw  unit: 66, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63960","4707 connecticut ave nw  unit: 203, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"63021","3307 military rd nw, Washington, DC, ","Match","Exact","3307 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06652,38.96103","76220346","R"
"69628","2126 connecticut ave nw  unit: 67, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63024","3335 military rd nw, Washington, DC, ","Match","Exact","3335 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06676,38.96103","76220346","R"
"63023","3327 military rd nw, Washington, DC, ","Match","Exact","3327 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06669,38.96103","76220346","R"
"63026","3339 military rd nw, Washington, DC, ","Match","Exact","3339 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06679,38.96103","76220346","R"
"63025","3337 military rd nw, Washington, DC, ","Match","Exact","3337 MILITARY RD NW, WASHINGTON, DC, 20015","-77.06677,38.96103","76220346","R"
"61816","2800 wisconsin av nw unit: p31, Washington, DC, ","Match","Exact","2800 WISCONSIN AVE NW, WASHINGTON, DC, 20007","-77.0732,38.926292","76220909","L"
"61817","2800 wisconsin av nw unit: p32, Washington, DC, ","Match","Exact","2800 WISCONSIN AVE NW, WASHINGTON, DC, 20007","-77.0732,38.926292","76220909","L"
"61814","2800 wisconsin av nw unit: p27, Washington, DC, ","Match","Exact","2800 WISCONSIN AVE NW, WASHINGTON, DC, 20007","-77.0732,38.926292","76220909","L"
"61815","2800 wisconsin av nw unit: p28, Washington, DC, ","Match","Exact","2800 WISCONSIN AVE NW, WASHINGTON, DC, 20007","-77.0732,38.926292","76220909","L"
"63959","4707 connecticut ave nw  unit: 201, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61818","2800 wisconsin av nw unit: p34, Washington, DC, ","Match","Exact","2800 WISCONSIN AVE NW, WASHINGTON, DC, 20007","-77.0732,38.926292","76220909","L"
"61819","2800 wisconsin av nw unit: p35, Washington, DC, ","Match","Exact","2800 WISCONSIN AVE NW, WASHINGTON, DC, 20007","-77.0732,38.926292","76220909","L"
"69630","2126 connecticut ave nw  unit: 71, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63979","4707 connecticut ave nw  unit: 313, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"69631","2126 connecticut ave nw  unit: 72, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63978","4707 connecticut ave nw  unit: 312, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61831","2812 36th pl nw, Washington, DC, ","Match","Exact","2812 36TH PL NW, WASHINGTON, DC, 20007","-77.072014,38.926426","76220914","L"
"63039","3515 legation st nw, Washington, DC, ","Match","Exact","3515 LEGATION ST NW, WASHINGTON, DC, 20015","-77.06879,38.962086","76220344","R"
"69632","2126 connecticut ave nw  unit: 74, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63977","4707 connecticut ave nw  unit: 311, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61830","2818 36th pl nw, Washington, DC, ","Match","Exact","2818 36TH PL NW, WASHINGTON, DC, 20007","-77.072014,38.926495","76220914","L"
"63038","3511 legation st nw, Washington, DC, ","Match","Exact","3511 LEGATION ST NW, WASHINGTON, DC, 20015","-77.068756,38.962086","76220344","R"
"69633","2126 connecticut ave nw  unit: 75, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63976","4707 connecticut ave nw  unit: 310, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61833","3611 fulton st nw, Washington, DC, ","Match","Exact","3611 FULTON ST NW, WASHINGTON, DC, 20007","-77.0714,38.92619","76220920","R"
"69634","2126 connecticut ave nw  unit: 76, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63975","4707 connecticut ave nw  unit: 307, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61832","2810 36th pl nw, Washington, DC, ","Match","Exact","2810 36TH PL NW, WASHINGTON, DC, 20007","-77.072014,38.926403","76220914","L"
"69635","2126 connecticut ave nw  unit: 78, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63974","4707 connecticut ave nw  unit: 306, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61835","wisconsin ave nw, Washington, DC, ","No_Match"
"69636","2126 connecticut ave nw  unit: 19, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63973","4707 connecticut ave nw  unit: 305, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"61834","3623 fulton st nw, Washington, DC, ","Match","Exact","3623 FULTON ST NW, WASHINGTON, DC, 20007","-77.07192,38.926186","76220920","R"
"69637","2126 connecticut ave nw  unit: 29, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63972","4707 connecticut ave nw  unit: 303, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"63033","3507 legation st nw, Washington, DC, ","Match","Exact","3507 LEGATION ST NW, WASHINGTON, DC, 20015","-77.06872,38.962086","76220344","R"
"69638","2126 connecticut ave nw  unit: 49, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
"63971","4707 connecticut ave nw  unit: 302, Washington, DC, ","Match","Exact","4707 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.06776,38.951473","76220644","R"
"63032","3510 legation st nw, Washington, DC, ","Match","Exact","3510 LEGATION ST NW, WASHINGTON, DC, 20015","-77.068756,38.962074","76220344","L"
"69639","2126 connecticut ave nw  unit: 59, Washington, DC, ","Match","Exact","2126 CONNECTICUT AVE NW, WASHINGTON, DC, 20008","-77.04739,38.91804","76222742","L"
