"75580","3308 19th st nw, Washington, DC, ","Match","Exact","3308 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.933693","76222571","L"
"75576","3330 19th st nw, Washington, DC, ","Match","Exact","3330 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.933792","76222571","L"
"75577","3324 19th st nw, Washington, DC, ","Match","Exact","3324 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.933765","76222571","L"
"75574","3312 19th st nw, Washington, DC, ","Match","Exact","3312 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.933712","76222571","L"
"75575","3332 19th st nw, Washington, DC, ","Match","Exact","3332 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.933804","76222571","L"
"75572","3300 19th st nw, Washington, DC, ","Match","Exact","3300 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.933655","76222571","L"
"75573","3314 19th st nw, Washington, DC, ","Match","Exact","3314 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.93372","76222571","L"
"75570","3304 19th st nw, Washington, DC, ","Match","Exact","3304 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.933674","76222571","L"
"75571","3302 19th st nw, Washington, DC, ","Match","Exact","3302 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.933666","76222571","L"
"75578","3322 19th st nw, Washington, DC, ","Match","Exact","3322 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.933758","76222571","L"
"75579","3242 19th st nw, Washington, DC, ","Match","Exact","3242 19TH ST NW, WASHINGTON, DC, 20010","-77.0442,38.93339","76222571","L"
"75563","1935 park rd nw, Washington, DC, ","Match","Exact","1935 PARK RD NW, WASHINGTON, DC, 20010","-77.04544,38.933254","76222567","R"
"75564","1937 park rd nw, Washington, DC, ","Match","Exact","1937 PARK RD NW, WASHINGTON, DC, 20010","-77.04545,38.93326","76222567","R"
"75565","2009 park rd nw, Washington, DC, ","Match","Exact","2009 PARK RD NW, WASHINGTON, DC, 20010","-77.045586,38.933838","640378361","R"
"75566","2015 park rd nw, Washington, DC, ","Match","Exact","2015 PARK RD NW, WASHINGTON, DC, 20010","-77.04557,38.933926","640378361","R"
"75560","1927 park rd nw, Washington, DC, ","Match","Exact","1927 PARK RD NW, WASHINGTON, DC, 20010","-77.04525,38.93314","76222569","R"
"75561","1929 park rd nw, Washington, DC, ","Match","Exact","1929 PARK RD NW, WASHINGTON, DC, 20010","-77.04532,38.933163","76222569","R"
"75562","1933 park rd nw, Washington, DC, ","Match","Exact","1933 PARK RD NW, WASHINGTON, DC, 20010","-77.04543,38.933247","76222567","R"
"75567","2063 park rd nw, Washington, DC, ","Match","Exact","2063 PARK RD NW, WASHINGTON, DC, 20010","-77.04543,38.934628","640378361","R"
"75568","2067 park rd nw, Washington, DC, ","Match","Exact","2067 PARK RD NW, WASHINGTON, DC, 20010","-77.045425,38.934685","640378361","R"
"75569","2069 park rd nw, Washington, DC, ","Match","Exact","2069 PARK RD NW, WASHINGTON, DC, 20010","-77.04542,38.934715","640378361","R"
"72979","2410 17th st nw  unit: 310, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"72988","1701 kalorama rd nw b-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72989","1701 kalorama rd nw c-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72986","1701 kalorama rd nw t-1, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72987","1701 kalorama rd nw a-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72984","1701 kalorama rd nw r-1, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72985","1701 kalorama rd nw s-1, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72982","1701 kalorama rd nw p-1, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72983","1701 kalorama rd nw q-1, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72980","2410 17th st nw  unit: 311, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"72981","1701 kalorama rd nw o-1, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"74491","3159 mount pleasant st nw, Washington, DC, ","Match","Exact","3159 MOUNT PLEASANT ST NW, WASHINGTON, DC, 20010","-77.038,38.930378","76222896","R"
"74490","3151 mount pleasant st nw, Washington, DC, ","Match","Exact","3151 MOUNT PLEASANT ST NW, WASHINGTON, DC, 20010","-77.037895,38.93012","76222896","R"
"72969","2410 17th st nw  unit: 300, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"72968","2412 17th st nw  unit: 305, Washington, DC, ","Match","Exact","2412 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.921684","76223050","L"
"72975","2410 17th st nw  unit: 306, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"72976","2410 17th st nw  unit: 307, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"72977","2410 17th st nw  unit: 308, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"72978","2410 17th st nw  unit: 309, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"72971","2410 17th st nw  unit: 302, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"72972","2410 17th st nw  unit: 303, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"72973","2410 17th st nw  unit: 304, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"72974","2410 17th st nw  unit: 305, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"74492","3161 mount pleasant st nw, Washington, DC, ","Match","Exact","3161 MOUNT PLEASANT ST NW, WASHINGTON, DC, 20010","-77.038025,38.930443","76222896","R"
"74493","3163 mount pleasant st nw, Washington, DC, ","Match","Exact","3163 MOUNT PLEASANT ST NW, WASHINGTON, DC, 20010","-77.038055,38.930508","76222896","R"
"74494","1622 lamont st nw, Washington, DC, ","Match","Exact","1622 LAMONT ST NW, WASHINGTON, DC, 20010","-77.037506,38.93084","76222894","L"
"72970","2410 17th st nw  unit: 301, Washington, DC, ","Match","Exact","2410 17TH ST NW, WASHINGTON, DC, 20009","-77.03892,38.92165","76223050","L"
"74495","1624 lamont st nw, Washington, DC, ","Match","Exact","1624 LAMONT ST NW, WASHINGTON, DC, 20010","-77.037544,38.930855","76222894","L"
"74496","3153 mount pleasant st nw, Washington, DC, ","Match","Exact","3153 MOUNT PLEASANT ST NW, WASHINGTON, DC, 20010","-77.03792,38.930183","76222896","R"
"74497","3121 mount pleasant st nw, Washington, DC, ","Match","Exact","3121 MOUNT PLEASANT ST NW, WASHINGTON, DC, 20010","-77.03757,38.929283","76222901","R"
"74498","3115 mount pleasant st nw, Washington, DC, ","Match","Exact","3115 MOUNT PLEASANT ST NW, WASHINGTON, DC, 20010","-77.037506,38.929146","76222901","R"
"74499","3118 16th st nw, Washington, DC, ","Match","Exact","3118 16TH ST NW, WASHINGTON, DC, 20010","-77.03648,38.92913","76222909","L"
"74480","3060 16th st nw  unit: 612, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74489","3060 16th st nw  unit: 112, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74487","3060 16th st nw, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74488","3060 16th st nw  unit: 111, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74485","3060 16th st nw  unit: 710, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74486","3060 16th st nw  unit: 712, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74483","3060 16th st nw  unit: 706, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74484","3060 16th st nw  unit: 709, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74481","3060 16th st nw  unit: 613, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74482","3060 16th st nw  unit: 702, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"72993","1701 kalorama rd nw g-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72994","1701 kalorama rd nw h-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72995","1701 kalorama rd nw i-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72996","1701 kalorama rd nw j-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"74478","3060 16th st nw  unit: 610, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"72997","1701 kalorama rd nw k-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"74479","3060 16th st nw  unit: 611, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"72998","1701 kalorama rd nw l-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"72999","1701 kalorama rd nw m-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"74474","3060 16th st nw  unit: 511, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74475","3060 16th st nw  unit: 513, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74476","3060 16th st nw  unit: 605, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74477","3060 16th st nw  unit: 606, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74470","3060 16th st nw  unit: 412, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74471","3060 16th st nw  unit: 502, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"72990","1701 kalorama rd nw d-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"74472","3060 16th st nw  unit: 507, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"72991","1701 kalorama rd nw e-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"74473","3060 16th st nw  unit: 508, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"72992","1701 kalorama rd nw f-2, Washington, DC, ","Match","Exact","1701 KALORAMA RD NW, WASHINGTON, DC, 20009","-77.03899,38.921303","76223055","R"
"74455","3060 16th st nw  unit: 103, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74454","3060 16th st nw  unit: 101, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74453","1613 harvard st nw p-12, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74452","1613 harvard st nw p-11, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74451","1613 harvard st nw p-9, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74450","1613 harvard st nw p-8, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"76915","1455 chapin st nw, Washington, DC, ","Match","Exact","1455 CHAPIN ST NW, WASHINGTON, DC, 20009","-77.033905,38.92154","611113335","R"
"76916","1457 chapin st nw, Washington, DC, ","Match","Exact","1457 CHAPIN ST NW, WASHINGTON, DC, 20009","-77.03395,38.921535","611113335","R"
"76913","2331  15th st nw 301-s, Washington, DC, ","Match","Exact","2331 15TH ST NW, WASHINGTON, DC, 20009","-77.035194,38.921204","611113338","R"
"76914","2331  15th st nw 403-s, Washington, DC, ","Match","Exact","2331 15TH ST NW, WASHINGTON, DC, 20009","-77.035194,38.921204","611113338","R"
"74459","3060 16th st nw  unit: 211, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"76911","2331  15th st nw 101-s, Washington, DC, ","Match","Exact","2331 15TH ST NW, WASHINGTON, DC, 20009","-77.035194,38.921204","611113338","R"
"74458","3060 16th st nw  unit: 209, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"76912","2331  15th st nw, Washington, DC, ","Match","Exact","2331 15TH ST NW, WASHINGTON, DC, 20009","-77.035194,38.921204","611113338","R"
"74457","3060 16th st nw  unit: 207, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74456","3060 16th st nw  unit: 201, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"76910","2331  15th st nw 308-n, Washington, DC, ","Match","Exact","2331 15TH ST NW, WASHINGTON, DC, 20009","-77.035194,38.921204","611113338","R"
"76909","2331  15th st nw 208-n, Washington, DC, ","Match","Exact","2331 15TH ST NW, WASHINGTON, DC, 20009","-77.035194,38.921204","611113338","R"
"76908","2331  15th st nw 207-n, Washington, DC, ","Match","Exact","2331 15TH ST NW, WASHINGTON, DC, 20009","-77.035194,38.921204","611113338","R"
"76907","2331  15th st nw 108-n, Washington, DC, ","Match","Exact","2331 15TH ST NW, WASHINGTON, DC, 20009","-77.035194,38.921204","611113338","R"
"76906","2331  15th st nw 107-n, Washington, DC, ","Match","Exact","2331 15TH ST NW, WASHINGTON, DC, 20009","-77.035194,38.921204","611113338","R"
"74464","3060 16th st nw  unit: 310, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74463","3060 16th st nw  unit: 306, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74466","3060 16th st nw  unit: 403, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74465","3060 16th st nw  unit: 311, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74460","3060 16th st nw  unit: 212, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74462","3060 16th st nw  unit: 303, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"74461","3060 16th st nw  unit: 302, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"76924","1420 clifton st nw  unit: 102, Washington, DC, ","Match","Exact","1420 CLIFTON ST NW, WASHINGTON, DC, 20009","-77.03302,38.922623","611186246","L"
"76925","1420 clifton st nw  unit: 103, Washington, DC, ","Match","Exact","1420 CLIFTON ST NW, WASHINGTON, DC, 20009","-77.03302,38.922623","611186246","L"
"76926","1420 clifton st nw  unit: 104, Washington, DC, ","Match","Exact","1420 CLIFTON ST NW, WASHINGTON, DC, 20009","-77.03302,38.922623","611186246","L"
"76927","1420 clifton st nw  unit: 105, Washington, DC, ","Match","Exact","1420 CLIFTON ST NW, WASHINGTON, DC, 20009","-77.03302,38.922623","611186246","L"
"74468","3060 16th st nw  unit: 410, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"76920","2500 14th st nw, Washington, DC, ","Match","Exact","2500 14TH ST NW, WASHINGTON, DC, 20009","-77.031944,38.921722","76223151","L"
"74467","3060 16th st nw  unit: 406, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"76921","2401 15th st nw, Washington, DC, ","Match","Exact","2401 15TH ST NW, WASHINGTON, DC, 20009","-77.03521,38.921543","76223125","R"
"76922","2437 15th st nw, Washington, DC, ","Match","Exact","2437 15TH ST NW, WASHINGTON, DC, 20009","-77.035255,38.92234","76223125","R"
"74469","3060 16th st nw  unit: 411, Washington, DC, ","Match","Exact","3060 16TH ST NW, WASHINGTON, DC, 20009","-77.03648,38.928066","76237728","L"
"76923","1420 clifton st nw  unit: 101, Washington, DC, ","Match","Exact","1420 CLIFTON ST NW, WASHINGTON, DC, 20009","-77.03302,38.922623","611186246","L"
"76918","1461 chapin st nw, Washington, DC, ","Match","Exact","1461 CHAPIN ST NW, WASHINGTON, DC, 20009","-77.03405,38.921528","611113335","R"
"76917","1459 chapin st nw, Washington, DC, ","Match","Exact","1459 CHAPIN ST NW, WASHINGTON, DC, 20009","-77.034,38.92153","611113335","R"
"76919","1424 - 1432 clifton st nw, Washington, DC, ","No_Match"
"74433","1613 harvard st nw  unit: 507, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74432","1613 harvard st nw  unit: 506, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74431","1613 harvard st nw  unit: 505, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74430","1613 harvard st nw  unit: 504, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74437","1613 harvard st nw  unit: 511, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74436","1613 harvard st nw  unit: 510, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74435","1613 harvard st nw  unit: 509, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74434","1613 harvard st nw  unit: 508, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74439","1613 harvard st nw  unit: 513, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74438","1613 harvard st nw  unit: 512, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74440","1613 harvard st nw  unit: 514, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74442","1613 harvard st nw  unit: 516, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
"74441","1613 harvard st nw  unit: 515, Washington, DC, ","Match","Exact","1613 HARVARD ST NW, WASHINGTON, DC, 20009","-77.03798,38.927105","76222912","R"
