"124304","2924 nash pl se, Washington, DC, ","Tie"
"124305","2908 nash pl se, Washington, DC, ","Tie"
"124302","2932 nash pl se, Washington, DC, ","Tie"
"124303","2928 nash pl se, Washington, DC, ","Tie"
"124300","2940 nash pl se, Washington, DC, ","Tie"
"124301","2936 nash pl se, Washington, DC, ","Tie"
"124310","2851 minnesota ave se, Washington, DC, ","Match","Exact","2851 MINNESOTA AVE SE, WASHINGTON, DC, 20019","-76.96631,38.875664","76231931","R"
"129451","1231 talbert st se, Washington, DC, ","Match","Exact","1231 TALBERT ST SE, WASHINGTON, DC, 20020","-76.99142,38.862118","76230824","R"
"129452","1239 talbert st se, Washington, DC, ","Match","Exact","1239 TALBERT ST SE, WASHINGTON, DC, 20020","-76.99124,38.861965","76231092","R"
"129453","1205 talbert st se, Washington, DC, ","Match","Exact","1205 TALBERT ST SE, WASHINGTON, DC, 20020","-76.99208,38.86263","76230824","R"
"129454","1207 talbert st se, Washington, DC, ","Match","Exact","1207 TALBERT ST SE, WASHINGTON, DC, 20020","-76.99203,38.862587","76230824","R"
"129455","1215 talbert st se, Washington, DC, ","Match","Exact","1215 TALBERT ST SE, WASHINGTON, DC, 20020","-76.99182,38.86243","76230824","R"
"129456","1217 talbert st se, Washington, DC, ","Match","Exact","1217 TALBERT ST SE, WASHINGTON, DC, 20020","-76.991776,38.862392","76230824","R"
"129457","2420 martin luther king jr ave se, Washington, DC, ","No_Match"
"129458","1203  talbert st se, Washington, DC, ","Match","Exact","1203 TALBERT ST SE, WASHINGTON, DC, 20020","-76.99213,38.862667","76230824","R"
"122352","1153 46th pl se, Washington, DC, ","Match","Exact","1153 46TH PL SE, WASHINGTON, DC, 20019","-76.93278,38.877342","76236687","R"
"122351","1157 46th pl se, Washington, DC, ","Match","Exact","1157 46TH PL SE, WASHINGTON, DC, 20019","-76.93263,38.877342","76236687","R"
"122350","1159 46th pl se, Washington, DC, ","Match","Exact","1159 46TH PL SE, WASHINGTON, DC, 20019","-76.93256,38.877342","76236687","R"
"129450","1223 talbert st se, Washington, DC, ","Match","Exact","1223 TALBERT ST SE, WASHINGTON, DC, 20020","-76.99162,38.862274","76230824","R"
"122335","1174 46th pl se, Washington, DC, ","Match","Exact","1174 46TH PL SE, WASHINGTON, DC, 20019","-76.93251,38.877735","76236687","L"
"122336","1199 46th pl se, Washington, DC, ","Match","Exact","1199 46TH PL SE, WASHINGTON, DC, 20019","-76.932625,38.878395","76236687","R"
"122337","4653 h st se, Washington, DC, ","Match","Exact","4653 H ST SE, WASHINGTON, DC, 20019","-76.93255,38.878647","76233905","R"
"122338","1195 46th pl se, Washington, DC, ","Match","Exact","1195 46TH PL SE, WASHINGTON, DC, 20019","-76.93261,38.878284","76236687","R"
"122331","1184 46th pl se, Washington, DC, ","Match","Exact","1184 46TH PL SE, WASHINGTON, DC, 20019","-76.93257,38.87801","76236687","L"
"122332","1182 46th pl se, Washington, DC, ","Match","Exact","1182 46TH PL SE, WASHINGTON, DC, 20019","-76.932556,38.877953","76236687","L"
"122333","1180 46th pl se, Washington, DC, ","Match","Exact","1180 46TH PL SE, WASHINGTON, DC, 20019","-76.93255,38.8779","76236687","L"
"122334","1178 46th pl se, Washington, DC, ","Match","Exact","1178 46TH PL SE, WASHINGTON, DC, 20019","-76.93253,38.877842","76236687","L"
"129459","2424 martin luther king jr av se, Washington, DC, ","No_Match"
"122339","1193 46th pl se, Washington, DC, ","Match","Exact","1193 46TH PL SE, WASHINGTON, DC, 20019","-76.9326,38.87823","76236687","R"
"129464","1336 talbert tr se, Washington, DC, ","Match","Non_Exact","1336 TALBERT TER SE, WASHINGTON, DC, 20020","-76.991264,38.86076","76231094","L"
"129465","1340 talbert tr se, Washington, DC, ","Match","Non_Exact","1340 TALBERT TER SE, WASHINGTON, DC, 20020","-76.99123,38.86072","76231094","L"
"129462","1330 talbert tr se, Washington, DC, ","Match","Non_Exact","1330 TALBERT TER SE, WASHINGTON, DC, 20020","-76.99129,38.860832","76231094","L"
"129463","1332 talbert tr se, Washington, DC, ","Match","Non_Exact","1332 TALBERT TER SE, WASHINGTON, DC, 20020","-76.99129,38.86081","76231094","L"
"129468","1300 dexter tr se, Washington, DC, ","Match","Non_Exact","1300 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99081,38.861183","76231095","L"
"129469","1302 dexter tr se, Washington, DC, ","Match","Non_Exact","1302 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99079,38.86117","76231095","L"
"129466","1346 talbert tr se, Washington, DC, ","Match","Non_Exact","1346 TALBERT TER SE, WASHINGTON, DC, 20020","-76.99115,38.860672","76231094","L"
"129467","1350 talbert tr se, Washington, DC, ","Match","Non_Exact","1350 TALBERT TER SE, WASHINGTON, DC, 20020","-76.9911,38.860638","76231094","L"
"122341","1185 46th pl se, Washington, DC, ","Match","Exact","1185 46TH PL SE, WASHINGTON, DC, 20019","-76.932556,38.87801","76236687","R"
"122340","1187 46th pl se, Washington, DC, ","Match","Exact","1187 46TH PL SE, WASHINGTON, DC, 20019","-76.93256,38.878063","76236687","R"
"129460","1227 talbert st se, Washington, DC, ","Match","Exact","1227 TALBERT ST SE, WASHINGTON, DC, 20020","-76.99152,38.862194","76230824","R"
"129461","1326 talbert tr se, Washington, DC, ","Match","Non_Exact","1326 TALBERT TER SE, WASHINGTON, DC, 20020","-76.991264,38.86088","76231094","L"
"120102","212 62nd st ne, Washington, DC, ","Match","Exact","212 62ND ST NE, WASHINGTON, DC, 20019","-76.91231,38.89214","76234221","L"
"122366","5029 benning rd se, Washington, DC, ","Match","Exact","5029 BENNING RD SE, WASHINGTON, DC, 20019","-76.931274,38.877617","76233906","R"
"120103","6140 banks pl ne, Washington, DC, ","Match","Exact","6140 BANKS PL NE, WASHINGTON, DC, 20019","-76.913086,38.891975","76234212","L"
"122367","5031 benning rd se, Washington, DC, ","Match","Exact","5031 BENNING RD SE, WASHINGTON, DC, 20019","-76.93127,38.877552","76233906","R"
"120104","6138 banks pl ne, Washington, DC, ","Match","Exact","6138 BANKS PL NE, WASHINGTON, DC, 20019","-76.91311,38.891975","76234212","L"
"122364","5025 benning rd se, Washington, DC, ","Match","Exact","5025 BENNING RD SE, WASHINGTON, DC, 20019","-76.9313,38.877743","76233906","R"
"120105","6130 banks pl ne, Washington, DC, ","Match","Exact","6130 BANKS PL NE, WASHINGTON, DC, 20019","-76.9132,38.891975","76234212","L"
"122365","5027 benning rd se, Washington, DC, ","Match","Exact","5027 BENNING RD SE, WASHINGTON, DC, 20019","-76.93129,38.877678","76233906","R"
"120100","218 62nd st ne, Washington, DC, ","Match","Exact","218 62ND ST NE, WASHINGTON, DC, 20019","-76.91231,38.892185","76234221","L"
"122368","5039 benning rd se, Washington, DC, ","Match","Exact","5039 BENNING RD SE, WASHINGTON, DC, 20019","-76.93123,38.877296","76233906","R"
"120101","216 62nd st ne, Washington, DC, ","Match","Exact","216 62ND ST NE, WASHINGTON, DC, 20019","-76.91231,38.89217","76234221","L"
"122369","5041 benning rd se, Washington, DC, ","Match","Exact","5041 BENNING RD SE, WASHINGTON, DC, 20019","-76.93122,38.877235","76233906","R"
"120106","6126 banks pl ne, Washington, DC, ","Match","Exact","6126 BANKS PL NE, WASHINGTON, DC, 20019","-76.913246,38.891975","76234212","L"
"120107","6124 banks pl ne, Washington, DC, ","Match","Exact","6124 BANKS PL NE, WASHINGTON, DC, 20019","-76.91328,38.891975","76234212","L"
"120108","6118 banks pl ne, Washington, DC, ","Match","Exact","6118 BANKS PL NE, WASHINGTON, DC, 20019","-76.913345,38.891975","76234212","L"
"120109","6114 banks pl ne, Washington, DC, ","Match","Exact","6114 BANKS PL NE, WASHINGTON, DC, 20019","-76.91339,38.891975","76234212","L"
"129477","1324 dexter tr se, Washington, DC, ","Match","Non_Exact","1324 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99059,38.86102","76231095","L"
"129478","1326 dexter tr se, Washington, DC, ","Match","Non_Exact","1326 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99057,38.861008","76231095","L"
"129479","1328 dexter tr se, Washington, DC, ","Match","Non_Exact","1328 DEXTER TER SE, WASHINGTON, DC, 20020","-76.990555,38.860992","76231095","L"
"129473","1314 dexter tr se, Washington, DC, ","Match","Non_Exact","1314 DEXTER TER SE, WASHINGTON, DC, 20020","-76.990685,38.861088","76231095","L"
"129474","1316 dexter tr se, Washington, DC, ","Match","Non_Exact","1316 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99066,38.861076","76231095","L"
"129475","1318 dexter tr se, Washington, DC, ","Match","Non_Exact","1318 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99065,38.86106","76231095","L"
"129476","1320 dexter tr se, Washington, DC, ","Match","Non_Exact","1320 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99063,38.861046","76231095","L"
"122370","5047 benning rd se, Washington, DC, ","Match","Exact","5047 BENNING RD SE, WASHINGTON, DC, 20019","-76.931206,38.87704","76233906","R"
"129470","1306 dexter tr se, Washington, DC, ","Match","Non_Exact","1306 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99075,38.86114","76231095","L"
"129471","1308 dexter tr se, Washington, DC, ","Match","Non_Exact","1308 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99074,38.86113","76231095","L"
"129472","1312 dexter tr se, Washington, DC, ","Match","Non_Exact","1312 DEXTER TER SE, WASHINGTON, DC, 20020","-76.9907,38.861103","76231095","L"
"122374","5005 benning rd se, Washington, DC, ","Match","Exact","5005 BENNING RD SE, WASHINGTON, DC, 20019","-76.93147,38.878372","76233906","R"
"122373","1102 46th st se, Washington, DC, ","Match","Exact","1102 46TH ST SE, WASHINGTON, DC, 20019","-76.935104,38.878452","76233845","L"
"122372","4620 hillside rd se, Washington, DC, ","Match","Exact","4620 HILLSIDE RD SE, WASHINGTON, DC, 20019","-76.933334,38.876488","76233916","L"
"122371","5051 benning rd se, Washington, DC, ","Match","Exact","5051 BENNING RD SE, WASHINGTON, DC, 20019","-76.93119,38.87691","76233906","R"
"122353","1151 46th pl se, Washington, DC, ","Match","Exact","1151 46TH PL SE, WASHINGTON, DC, 20019","-76.93285,38.877342","76236687","R"
"122354","1149 46th pl se, Washington, DC, ","Match","Exact","1149 46TH PL SE, WASHINGTON, DC, 20019","-76.93292,38.877342","76236687","R"
"122355","1145 46th pl se, Washington, DC, ","Match","Exact","1145 46TH PL SE, WASHINGTON, DC, 20019","-76.93307,38.877342","76236687","R"
"122356","1143 46th pl se, Washington, DC, ","Match","Exact","1143 46TH PL SE, WASHINGTON, DC, 20019","-76.933136,38.877342","76236687","R"
"122357","1139 46th pl se, Washington, DC, ","Match","Exact","1139 46TH PL SE, WASHINGTON, DC, 20019","-76.93327,38.877365","76236687","R"
"122358","1129 46th pl se, Washington, DC, ","Match","Exact","1129 46TH PL SE, WASHINGTON, DC, 20019","-76.933395,38.87763","76236687","R"
"122359","1125 46th pl se, Washington, DC, ","Match","Exact","1125 46TH PL SE, WASHINGTON, DC, 20019","-76.93344,38.877735","76236687","R"
"129488","1327 dexter tr se, Washington, DC, ","Match","Non_Exact","1327 DEXTER TER SE, WASHINGTON, DC, 20020","-76.990585,38.861","76231095","R"
"129489","1323 dexter tr se, Washington, DC, ","Match","Non_Exact","1323 DEXTER TER SE, WASHINGTON, DC, 20020","-76.990616,38.861027","76231095","R"
"129486","1333 dexter tr se, Washington, DC, ","Match","Non_Exact","1333 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99053,38.86096","76231095","R"
"129487","1329 dexter tr se, Washington, DC, ","Match","Non_Exact","1329 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99056,38.860985","76231095","R"
"129484","1339 dexter tr se, Washington, DC, ","Match","Non_Exact","1339 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99047,38.860916","76231095","R"
"129485","1337 dexter tr se, Washington, DC, ","Match","Non_Exact","1337 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99049,38.86093","76231095","R"
"129482","1336 dexter tr se, Washington, DC, ","Match","Non_Exact","1336 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99048,38.86094","76231095","L"
"129483","1343 dexter tr se, Washington, DC, ","Match","Non_Exact","1343 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99044,38.86089","76231095","R"
"129480","1332 dexter tr se, Washington, DC, ","Match","Non_Exact","1332 DEXTER TER SE, WASHINGTON, DC, 20020","-76.99052,38.860966","76231095","L"
"129481","1334 dexter tr se, Washington, DC, ","Match","Non_Exact","1334 DEXTER TER SE, WASHINGTON, DC, 20020","-76.9905,38.86095","76231095","L"
"122361","1119 46th pl se, Washington, DC, ","Match","Exact","1119 46TH PL SE, WASHINGTON, DC, 20019","-76.933495,38.877895","76236687","R"
"122360","1121 46th pl se, Washington, DC, ","Match","Exact","1121 46TH PL SE, WASHINGTON, DC, 20019","-76.93348,38.877842","76236687","R"
"122363","5021 benning rd se, Washington, DC, ","Match","Exact","5021 BENNING RD SE, WASHINGTON, DC, 20019","-76.93133,38.87787","76233906","R"
"122362","1115 46th pl se, Washington, DC, ","Match","Exact","1115 46TH PL SE, WASHINGTON, DC, 20019","-76.933525,38.878006","76236687","R"
"120129","5919 clay st ne, Washington, DC, ","Match","Exact","5919 CLAY ST NE, WASHINGTON, DC, 20019","-76.916084,38.89289","76234180","R"
"129404","1309 maple view pl se, Washington, DC, ","Match","Exact","1309 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.98943,38.86274","76231097","R"
"120128","5901 clay st ne, Washington, DC, ","Match","Exact","5901 CLAY ST NE, WASHINGTON, DC, 20019","-76.9163,38.89289","76234180","R"
"129405","1311 maple view pl se, Washington, DC, ","Match","Exact","1311 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.98939,38.862686","76231097","R"
"124349","3004 nelson pl se, Washington, DC, ","Match","Exact","3004 NELSON PL SE, WASHINGTON, DC, 20019","-76.96463,38.875423","76231937","L"
"129406","1390 morris rd se, Washington, DC, ","Match","Exact","1390 MORRIS RD SE, WASHINGTON, DC, 20020","-76.98834,38.860443","76232395","L"
"124348","3008 nelson pl se, Washington, DC, ","Match","Exact","3008 NELSON PL SE, WASHINGTON, DC, 20019","-76.96459,38.875404","76231937","L"
"129407","1320 morris rd se, Washington, DC, ","Match","Exact","1320 MORRIS RD SE, WASHINGTON, DC, 20020","-76.9899,38.86202","76231091","L"
"124347","3012 nelson pl se, Washington, DC, ","Match","Exact","3012 NELSON PL SE, WASHINGTON, DC, 20019","-76.964554,38.875385","76231937","L"
"129408","1357 maple view pl se, Washington, DC, ","Match","Exact","1357 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.98846,38.86166","76239787","R"
"124346","3016 nelson pl se, Washington, DC, ","Match","Exact","3016 NELSON PL SE, WASHINGTON, DC, 20019","-76.964516,38.875366","76231937","L"
"129409","1340 morris rd se, Washington, DC, ","Match","Exact","1340 MORRIS RD SE, WASHINGTON, DC, 20020","-76.98948,38.861652","76231091","L"
"124345","3020 nelson pl se, Washington, DC, ","Match","Exact","3020 NELSON PL SE, WASHINGTON, DC, 20019","-76.96448,38.87535","76231937","L"
"124344","3024 nelson pl se, Washington, DC, ","Match","Exact","3024 NELSON PL SE, WASHINGTON, DC, 20019","-76.96444,38.87533","76231937","L"
"120121","ne, Washington, DC, ","No_Match"
"120120","ames st ne, Washington, DC, ","No_Match"
"120123","ne, Washington, DC, ","No_Match"
"120122","ne, Washington, DC, ","No_Match"
"120125","6003 clay st ne, Washington, DC, ","Match","Exact","6003 CLAY ST NE, WASHINGTON, DC, 20019","-76.9149,38.892887","76234209","R"
"122389","4633 hillside rd se, Washington, DC, ","Match","Exact","4633 HILLSIDE RD SE, WASHINGTON, DC, 20019","-76.933044,38.876476","76233916","R"
"120124","ne, Washington, DC, ","No_Match"
"122388","4712 southern ave se, Washington, DC, ","Match","Exact","4712 SOUTHERN AVE SE, WASHINGTON, DC, 20019","-76.93202,38.875237","76233919","L"
"120127","0239 60th st ne, Washington, DC, ","Match","Exact","239 60TH ST NE, WASHINGTON, DC, 20019","-76.91503,38.89239","76234181","R"
"122387","4716 southern ave se, Washington, DC, ","Match","Exact","4716 SOUTHERN AVE SE, WASHINGTON, DC, 20019","-76.93189,38.87534","76233919","L"
"120126","6013 clay st ne, Washington, DC, ","Match","Exact","6013 CLAY ST NE, WASHINGTON, DC, 20019","-76.91479,38.892887","76234209","R"
"122386","4720 southern ave se, Washington, DC, ","Match","Exact","4720 SOUTHERN AVE SE, WASHINGTON, DC, 20019","-76.93176,38.875443","76233919","L"
"122395","4645 hillside rd se, Washington, DC, ","Match","Exact","4645 HILLSIDE RD SE, WASHINGTON, DC, 20019","-76.93275,38.876476","76233916","R"
"122396","4647 hillside rd se, Washington, DC, ","Match","Exact","4647 HILLSIDE RD SE, WASHINGTON, DC, 20019","-76.93269,38.876476","76233916","R"
"122393","4641 hillside rd se, Washington, DC, ","Match","Exact","4641 HILLSIDE RD SE, WASHINGTON, DC, 20019","-76.932846,38.876476","76233916","R"
"122394","4643 hillside rd se, Washington, DC, ","Match","Exact","4643 HILLSIDE RD SE, WASHINGTON, DC, 20019","-76.93279,38.876476","76233916","R"
"122391","4637 hillside rd se, Washington, DC, ","Match","Exact","4637 HILLSIDE RD SE, WASHINGTON, DC, 20019","-76.932945,38.876476","76233916","R"
"122392","4639 hillside rd se, Washington, DC, ","Match","Exact","4639 HILLSIDE RD SE, WASHINGTON, DC, 20019","-76.93289,38.876476","76233916","R"
"120130","5921 clay st ne, Washington, DC, ","Match","Exact","5921 CLAY ST NE, WASHINGTON, DC, 20019","-76.91606,38.89289","76234180","R"
"122390","4635 hillside rd se, Washington, DC, ","Match","Exact","4635 HILLSIDE RD SE, WASHINGTON, DC, 20019","-76.93299,38.876476","76233916","R"
"124353","3016 n st se, Washington, DC, ","Match","Exact","3016 N ST SE, WASHINGTON, DC, 20019","-76.96392,38.874615","632575592","L"
"124354","1220 30th st se, Washington, DC, ","Match","Exact","1220 30TH ST SE, WASHINGTON, DC, 20019","-76.96477,38.874805","76231938","L"
"124351","3105 m st se, Washington, DC, ","Match","Exact","3105 M ST SE, WASHINGTON, DC, 20019","-76.96358,38.875732","76231935","R"
"129410","1338 morris rd se, Washington, DC, ","Match","Exact","1338 MORRIS RD SE, WASHINGTON, DC, 20020","-76.98952,38.861687","76231091","L"
"124352","3116 n st se, Washington, DC, ","Match","Exact","3116 N ST SE, WASHINGTON, DC, 20019","-76.961815,38.874607","76231971","L"
"129412","1317 maple view pl se, Washington, DC, ","Match","Exact","1317 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.989235,38.86253","76231097","R"
"124350","3000 nelson pl se, Washington, DC, ","Match","Exact","3000 NELSON PL SE, WASHINGTON, DC, 20019","-76.964676,38.875443","76231937","L"
"129411","1337  maple view pl se, Washington, DC, ","Match","Exact","1337 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.9886,38.861816","76239787","R"
"129414","1352 maple view pl se, Washington, DC, ","Match","Exact","1352 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.98854,38.861763","76239787","L"
"129413","maple view pl se, Washington, DC, ","No_Match"
"124338","3061 m st se, Washington, DC, ","Match","Exact","3061 M ST SE, WASHINGTON, DC, 20019","-76.96406,38.875957","76231935","R"
"129417","2321 high st se, Washington, DC, ","Match","Exact","2321 HIGH ST SE, WASHINGTON, DC, 20020","-76.98702,38.862064","76231125","R"
"124337","3055 m st se, Washington, DC, ","Match","Exact","3055 M ST SE, WASHINGTON, DC, 20019","-76.96413,38.875988","76231935","R"
"120119","6019 clay st ne, Washington, DC, ","Match","Exact","6019 CLAY ST NE, WASHINGTON, DC, 20019","-76.91472,38.892887","76234209","R"
"129418","1348 maple view pl se, Washington, DC, ","Match","Exact","1348 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.98857,38.8618","76239787","L"
"120118","clay st ne, Washington, DC, ","No_Match"
"129415","1350 maple view pl se, Washington, DC, ","Match","Exact","1350 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.988556,38.861782","76239787","L"
"124339","3069 m st se, Washington, DC, ","Match","Exact","3069 M ST SE, WASHINGTON, DC, 20019","-76.963974,38.875916","76231935","R"
"120117","6009 clay st ne, Washington, DC, ","Match","Exact","6009 CLAY ST NE, WASHINGTON, DC, 20019","-76.91483,38.892887","76234209","R"
"129416","1361 valley pl se, Washington, DC, ","Match","Exact","1361 VALLEY PL SE, WASHINGTON, DC, 20020","-76.987175,38.862724","76231120","R"
"124334","3035 m st se, Washington, DC, ","Match","Exact","3035 M ST SE, WASHINGTON, DC, 20019","-76.96434,38.876095","76231935","R"
"124333","3031 m st se, Washington, DC, ","Match","Exact","3031 M ST SE, WASHINGTON, DC, 20019","-76.964386,38.876114","76231935","R"
"124336","3049 m st se, Washington, DC, ","Match","Exact","3049 M ST SE, WASHINGTON, DC, 20019","-76.96419,38.87602","76231935","R"
"129419","1344 maple view pl se, Washington, DC, ","Match","Exact","1344 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.9886,38.861835","76239787","L"
"124335","3045 m st se, Washington, DC, ","Match","Exact","3045 M ST SE, WASHINGTON, DC, 20019","-76.96423,38.87604","76231935","R"
"120112","6119 clay st ne, Washington, DC, ","Match","Exact","6119 CLAY ST NE, WASHINGTON, DC, 20019","-76.91335,38.892887","76234220","R"
"120111","0209 61st st ne, Washington, DC, ","Match","Exact","209 61ST ST NE, WASHINGTON, DC, 20019","-76.91366,38.892105","76234210","R"
"122379","5015 benning rd se, Washington, DC, ","Match","Exact","5015 BENNING RD SE, WASHINGTON, DC, 20019","-76.93138,38.87806","76233906","R"
"120110","6112 banks pl ne, Washington, DC, ","Match","Exact","6112 BANKS PL NE, WASHINGTON, DC, 20019","-76.913414,38.891975","76234212","L"
"120116","clay st ne, Washington, DC, ","No_Match"
"122376","5009 benning rd se, Washington, DC, ","Match","Exact","5009 BENNING RD SE, WASHINGTON, DC, 20019","-76.931435,38.878246","76233906","R"
"120115","6025 clay st ne, Washington, DC, ","Match","Exact","6025 CLAY ST NE, WASHINGTON, DC, 20019","-76.91465,38.892887","76234209","R"
"122375","5007 benning rd se, Washington, DC, ","Match","Exact","5007 BENNING RD SE, WASHINGTON, DC, 20019","-76.93145,38.878307","76233906","R"
"120114","6023 clay st ne, Washington, DC, ","Match","Exact","6023 CLAY ST NE, WASHINGTON, DC, 20019","-76.91467,38.892887","76234209","R"
"122378","5013 benning rd se, Washington, DC, ","Match","Exact","5013 BENNING RD SE, WASHINGTON, DC, 20019","-76.9314,38.87812","76233906","R"
"120113","6005 clay st ne, Washington, DC, ","Match","Exact","6005 CLAY ST NE, WASHINGTON, DC, 20019","-76.91488,38.892887","76234209","R"
"122377","5011 benning rd se, Washington, DC, ","Match","Exact","5011 BENNING RD SE, WASHINGTON, DC, 20019","-76.93141,38.878185","76233906","R"
"122382","1100 46th st se, Washington, DC, ","Match","Exact","1100 46TH ST SE, WASHINGTON, DC, 20019","-76.93513,38.878487","76233845","L"
"122383","5053 benning rd se, Washington, DC, ","Match","Exact","5053 BENNING RD SE, WASHINGTON, DC, 20019","-76.93119,38.87685","76233906","R"
"122384","5055 benning rd se, Washington, DC, ","Match","Exact","5055 BENNING RD SE, WASHINGTON, DC, 20019","-76.93119,38.876785","76233906","R"
"122385","4724 southern ave se, Washington, DC, ","Match","Exact","4724 SOUTHERN AVE SE, WASHINGTON, DC, 20019","-76.93163,38.87554","76233919","L"
"122380","5017 benning rd se, Washington, DC, ","Match","Exact","5017 BENNING RD SE, WASHINGTON, DC, 20019","-76.93136,38.877995","76233906","R"
"122381","5019 benning rd se, Washington, DC, ","Match","Exact","5019 BENNING RD SE, WASHINGTON, DC, 20019","-76.93134,38.877934","76233906","R"
"124340","1216 30th st se, Washington, DC, ","Match","Exact","1216 30TH ST SE, WASHINGTON, DC, 20019","-76.96477,38.874935","76231936","L"
"129421","2325 high st se, Washington, DC, ","Match","Exact","2325 HIGH ST SE, WASHINGTON, DC, 20020","-76.987076,38.862022","76231125","R"
"124341","3009 nelson pl se, Washington, DC, ","Match","Exact","3009 NELSON PL SE, WASHINGTON, DC, 20019","-76.9646,38.875397","76231937","R"
"129420","1345 valley pl se, Washington, DC, ","Match","Exact","1345 VALLEY PL SE, WASHINGTON, DC, 20020","-76.987366,38.86285","76231120","R"
"124342","3013 nelson pl se, Washington, DC, ","Match","Exact","3013 NELSON PL SE, WASHINGTON, DC, 20019","-76.96456,38.875378","76231937","R"
"124343","3028 nelson pl se, Washington, DC, ","Match","Exact","3028 NELSON PL SE, WASHINGTON, DC, 20019","-76.9644,38.875313","76231937","L"
"129425","2314 chester st se, Washington, DC, ","Match","Exact","2314 CHESTER ST SE, WASHINGTON, DC, 20020","-76.98757,38.862835","76231119","L"
"129424","2326 chester st se, Washington, DC, ","Match","Exact","2326 CHESTER ST SE, WASHINGTON, DC, 20020","-76.987625,38.86279","76231119","L"
"129423","2316 chester st se, Washington, DC, ","Match","Exact","2316 CHESTER ST SE, WASHINGTON, DC, 20020","-76.98758,38.862827","76231119","L"
"129422","2331 high st se, Washington, DC, ","Match","Exact","2331 HIGH ST SE, WASHINGTON, DC, 20020","-76.987144,38.861958","76231125","R"
"124325","2835 minnesota ave se, Washington, DC, ","Match","Exact","2835 MINNESOTA AVE SE, WASHINGTON, DC, 20019","-76.96648,38.875584","76231931","R"
"124324","2831 minnesota ave se, Washington, DC, ","Match","Exact","2831 MINNESOTA AVE SE, WASHINGTON, DC, 20019","-76.966515,38.875565","76231931","R"
"124323","2827 minnesota ave se, Washington, DC, ","Match","Exact","2827 MINNESOTA AVE SE, WASHINGTON, DC, 20019","-76.96655,38.87554","76231931","R"
"124322","2823 minnesota ave se, Washington, DC, ","Match","Exact","2823 MINNESOTA AVE SE, WASHINGTON, DC, 20019","-76.966705,38.87547","76231697","R"
"124329","2901 minnesota ave se, Washington, DC, ","Match","Exact","2901 MINNESOTA AVE SE, WASHINGTON, DC, 20019","-76.96568,38.875988","76231933","R"
"129426","1354 maple view pl se, Washington, DC, ","Match","Exact","1354 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.98852,38.861744","76239787","L"
"124328","2847 minnesota ave se, Washington, DC, ","Match","Exact","2847 MINNESOTA AVE SE, WASHINGTON, DC, 20019","-76.96635,38.875645","76231931","R"
"129427","1358 maple view pl se, Washington, DC, ","Match","Exact","1358 MAPLE VIEW PL SE, WASHINGTON, DC, 20020","-76.98849,38.861706","76239787","L"
"124327","2843 minnesota ave se, Washington, DC, ","Match","Exact","2843 MINNESOTA AVE SE, WASHINGTON, DC, 20019","-76.96639,38.875626","76231931","R"
"129428","1355 - 1357 valley pl se, Washington, DC, ","No_Match"
"124326","2839 minnesota ave se, Washington, DC, ","Match","Exact","2839 MINNESOTA AVE SE, WASHINGTON, DC, 20019","-76.96643,38.875603","76231931","R"
"129429","2320 chester st se  unit: t1, Washington, DC, ","Match","Exact","2320 CHESTER ST SE, WASHINGTON, DC, 20020","-76.987595,38.862812","76231119","L"
"120147","5929 east capitol st se, Washington, DC, ","Match","Exact","5929 E CAPITOL ST SE, WASHINGTON, DC, 20019","-76.91588,38.88968","641453428","L"
"120146","42 58th st se, Washington, DC, ","Match","Exact","42 58TH ST SE, WASHINGTON, DC, 20019","-76.91759,38.889","638602461","L"
"120149","58th st se, Washington, DC, ","No_Match"
"120148","5918 - 5952 southern av se, Washington, DC, ","No_Match"
"120143","0003 61st st ne, Washington, DC, ","Match","Exact","3 61ST ST NE, WASHINGTON, DC, 20019","-76.913666,38.889957","76243119","R"
"120142","9 61st st ne, Washington, DC, ","Match","Exact","9 61ST ST NE, WASHINGTON, DC, 20019","-76.913666,38.89005","76243119","R"
